97.2353,4.45,0.959555,0.615027,1.03635,0.784232,0.228623,-2.60693e-005,3.28552e-005,0.228623,0.784232,1.24945e-006,2.69361e-006,
97.248,4.46,0.963533,0.621765,1.03858,0.782418,0.222738,-3.76576e-005,4.89246e-005,0.222738,0.782418,1.43488e-006,2.60972e-007,
97.2565,4.47,0.967487,0.628496,1.04075,0.780666,0.216957,-3.31624e-005,4.91428e-005,0.216957,0.780666,1.63902e-006,1.18098e-006,
97.2646,4.48,0.971418,0.635222,1.04286,0.779023,0.211145,-2.69679e-005,4.19175e-005,0.211145,0.779023,1.59194e-006,2.62795e-006,
97.2726,4.49,0.975328,0.641942,1.04491,0.777495,0.205245,-2.51759e-005,3.45992e-005,0.205245,0.777495,1.42861e-006,3.23918e-006,
97.2807,4.5,0.979217,0.648658,1.0469,0.776083,0.199237,-2.53354e-005,2.86273e-005,0.199237,0.776083,1.3578e-006,3.45657e-006,
97.2909,4.51,0.983086,0.655371,1.04884,0.774789,0.193114,-2.54122e-005,2.3519e-005,0.193114,0.774789,1.35052e-006,3.64016e-006,
97.3004,4.52,0.986937,0.66208,1.0507,0.77361,0.186878,-2.54594e-005,1.89422e-005,0.186878,0.77361,1.35907e-006,3.80807e-006,
97.3109,4.53,0.99077,0.668788,1.05251,0.772547,0.18053,-2.55102e-005,1.48024e-005,0.18053,0.772547,1.36858e-006,3.94958e-006,
97.3217,4.54,0.994587,0.675494,1.05425,0.7716,0.174075,-2.55694e-005,1.10471e-005,0.174075,0.7716,1.37694e-006,4.06106e-006,
97.3324,4.55,0.998388,0.682199,1.05593,0.770769,0.167519,-2.56727e-005,7.63269e-006,0.167519,0.770769,1.3923e-006,4.14022e-006,
97.3411,4.56,1.00217,0.688904,1.05753,0.770052,0.160866,-2.58183e-005,4.52927e-006,0.160866,0.770052,1.40953e-006,4.18735e-006,
97.3505,4.57,1.00595,0.69561,1.05908,0.76945,0.154122,-2.59253e-005,1.71967e-006,0.154122,0.76945,1.41321e-006,4.21058e-006,
97.3587,4.58,1.00971,0.702317,1.06055,0.768963,0.147293,-2.59946e-005,-8.27957e-007,0.147293,0.768963,1.4164e-006,4.21581e-006,
97.3687,4.59,1.01346,0.709027,1.06195,0.768591,0.140385,-2.60532e-005,-3.14424e-006,0.140385,0.768591,1.42373e-006,4.20444e-006,
97.3773,4.6,1.0172,0.715739,1.06329,0.768332,0.133404,-2.61179e-005,-5.2519e-006,0.133404,0.768332,1.43381e-006,4.17627e-006,
97.3857,4.61,1.02092,0.722455,1.06455,0.768187,0.126355,-2.61896e-005,-7.16811e-006,0.126355,0.768187,1.44419e-006,4.13177e-006,
97.396,4.62,1.02465,0.729176,1.06574,0.768156,0.119246,-2.62627e-005,-8.90842e-006,0.119246,0.768156,1.4537e-006,4.07245e-006,
97.4065,4.63,1.02836,0.735901,1.06686,0.768239,0.112082,-2.66876e-005,-1.06347e-005,0.112082,0.768239,1.47117e-006,3.95957e-006,
99.2394,4.64,1.03207,0.742632,1.06791,0.768434,0.10487,-2.69463e-005,-1.22019e-005,0.10487,0.768434,1.48846e-006,3.85578e-006,
99.2512,4.65,1.03577,0.749382,1.06889,0.770124,0.097658,-2.9628e-005,-3.35567e-005,0.097658,0.770124,7.31987e-007,3.68976e-006,
99.2639,4.66,1.03949,0.756151,1.06979,0.771983,0.0904353,-3.25412e-005,-4.0105e-005,0.0904353,0.771983,1.37157e-006,2.66809e-006,
99.3048,4.67,1.0432,0.76294,1.07063,0.773816,0.0832407,-2.83516e-005,-3.9633e-005,0.0832407,0.773816,1.648e-006,3.04454e-006,
99.3483,4.68,1.04692,0.769747,1.07139,0.775594,0.0760953,-2.52093e-005,-3.59443e-005,0.0760953,0.775594,1.57407e-006,3.24301e-006,
99.3641,4.69,1.05064,0.776572,1.07208,0.777311,0.0690068,-2.41491e-005,-3.13719e-005,0.0690068,0.777311,1.47198e-006,3.05777e-006,
99.3962,4.7,1.05436,0.783414,1.0727,0.778968,0.0619768,-2.45899e-005,-2.72764e-005,0.0619768,0.778968,1.46071e-006,2.70958e-006,
99.4123,4.71,1.05809,0.790272,1.07325,0.780563,0.0550035,-2.5039e-005,-2.3502e-005,0.0550035,0.780563,1.50813e-006,2.40099e-006,
99.4253,4.72,1.06182,0.797146,1.07373,0.782098,0.0480843,-2.52204e-005,-2.00383e-005,0.0480843,0.782098,1.49289e-006,2.14937e-006,
99.4394,4.73,1.06555,0.804034,1.07414,0.783571,0.0412159,-2.52217e-005,-1.68792e-005,0.0412159,0.783571,1.48006e-006,1.95269e-006,
99.4517,4.74,1.06929,0.810936,1.07448,0.784983,0.0343947,-2.51968e-005,-1.40325e-005,0.0343947,0.784983,1.48478e-006,1.79823e-006,
99.462,4.75,1.07304,0.817851,1.07476,0.786333,0.0276174,-2.52088e-005,-1.14663e-005,0.0276174,0.786333,1.49665e-006,1.67115e-006,
99.4744,4.76,1.07678,0.824779,1.07497,0.787623,0.0208805,-2.52467e-005,-9.14131e-006,0.0208805,0.787623,1.50551e-006,1.5638e-006,
99.4856,4.77,1.08054,0.831718,1.07512,0.788913,0.0147066,-1.29734e-005,-7.32208e-006,0.0147066,0.788913,-2.54999e-007,1.63009e-006,
99.517,4.78,1.08429,0.838668,1.07519,0.790024,0.0077112,-2.43196e-005,-4.641e-006,0.0077112,0.790024,1.93218e-006,1.25664e-006,
99.5269,4.79,1.08806,0.845627,1.0752,0.791123,0.000956394,-2.56116e-005,-3.34853e-006,0.000956394,0.791123,1.77427e-006,1.36686e-006,
99.5369,4.8,1.09182,0.852595,1.07515,0.792167,-0.00569475,-2.65212e-005,-1.83322e-006,-0.00569475,0.792167,1.70331e-006,1.30804e-006,
99.5468,4.81,1.0956,0.859572,1.07502,0.79315,-0.0122973,-2.71439e-005,-1.13339e-008,-0.0122973,0.79315,1.58398e-006,1.17233e-006,
99.5585,4.82,1.09937,0.866557,1.07483,0.794071,-0.0188685,-2.68701e-005,1.52191e-006,-0.0188685,0.794071,1.5378e-006,1.17501e-006,
101.314,4.83,1.10316,0.873548,1.07458,0.794932,-0.025417,-2.64128e-005,2.68612e-006,-0.025417,0.794932,1.52393e-006,1.2281e-006,
101.325,4.84,1.10695,0.880545,1.07426,0.795731,-0.0319472,-2.61339e-005,3.65261e-006,-0.0319472,0.795731,1.57237e-006,1.29986e-006,
101.34,4.85,1.11073,0.887521,1.07387,0.793514,-0.0389343,-2.54248e-005,4.58492e-005,-0.0389343,0.793514,-4.50456e-007,2.45933e-006,
101.355,4.86,1.1145,0.894473,1.07341,0.790964,-0.04603,-3.97272e-005,6.60529e-005,-0.04603,0.790964,-2.54708e-006,-4.39928e-007,
101.368,4.87,1.11827,0.901401,1.07288,0.788472,-0.0532081,-3.30121e-005,6.7232e-005,-0.0532081,0.788472,-5.6099e-007,2.17412e-007,
101.38,4.88,1.12202,0.908306,1.07227,0.786098,-0.060441,-2.4972e-005,5.82601e-005,-0.060441,0.786098,1.40572e-006,2.13944e-006,
101.393,4.89,1.12577,0.91519,1.0716,0.783854,-0.067705,-2.27206e-005,4.83787e-005,-0.067705,0.783854,1.52225e-006,3.24347e-006,
101.41,4.9,1.12952,0.922049,1.07087,0.781409,-0.0727936,-1.12179e-005,4.46613e-005,-0.0727936,0.781409,1.79524e-007,3.8862e-006,
101.423,4.91,1.13326,0.92889,1.07005,0.779715,-0.0814521,-2.32541e-005,3.13664e-005,-0.0814521,0.779715,1.47132e-006,3.7049e-006,
101.438,4.92,1.13699,0.935713,1.06916,0.777895,-0.0892811,-2.40062e-005,2.68512e-005,-0.0892811,0.777895,1.6606e-006,4.21986e-006,
101.451,4.93,1.14073,0.942516,1.06819,0.776177,-0.0968338,-2.50701e-005,2.21824e-005,-0.0968338,0.776177,1.3552e-006,4.45509e-006,
101.463,4.94,1.14446,0.949302,1.06715,0.774585,-0.104265,-2.4972e-005,1.77746e-005,-0.104265,0.774585,1.47226e-006,4.66112e-006,
101.474,4.95,1.1482,0.956071,1.06603,0.773124,-0.111635,-2.49409e-005,1.35896e-005,-0.111635,0.773124,1.41844e-006,4.81139e-006,
101.484,4.96,1.15194,0.962825,1.06484,0.771792,-0.118973,-2.48471e-005,9.77569e-006,-0.118973,0.771792,1.47416e-006,4.9116e-006,
101.497,4.97,1.15567,0.969563,1.06358,0.770592,-0.126277,-2.48118e-005,6.2618e-006,-0.126277,0.770592,1.31693e-006,4.97452e-006,
101.507,4.98,1.15942,0.976287,1.06225,0.769522,-0.13355,-2.46762e-005,3.06508e-006,-0.13355,0.769522,1.19136e-006,5.01501e-006,
101.516,4.99,1.16316,0.982997,1.06084,0.768583,-0.140782,-2.47544e-005,1.22474e-007,-0.140782,0.768583,9.97998e-007,4.99932e-006,
101.526,5,1.16692,0.989695,1.05936,0.767775,-0.147963,-2.45032e-005,-2.09095e-006,-0.147963,0.767775,1.12799e-006,5.10319e-006,
101.536,5.01,1.17068,0.996382,1.05781,0.767099,-0.155095,-2.48343e-005,-4.84706e-006,-0.155095,0.767099,7.53687e-007,4.95063e-006,
101.548,5.02,1.17444,1.00306,1.05619,0.766557,-0.162161,-2.46263e-005,-6.66753e-006,-0.162161,0.766557,-5.43836e-007,4.75758e-006,
101.561,5.03,1.17822,1.00972,1.05449,0.766142,-0.169159,-2.51023e-005,-9.26499e-006,-0.169159,0.766142,6.59464e-007,4.63263e-006,
104.662,5.04,1.18201,1.01638,1.05273,0.765861,-0.176081,-2.49235e-005,-1.15066e-005,-0.176081,0.765861,4.96578e-007,4.58838e-006,
104.675,5.05,1.18581,1.02303,1.0509,0.765866,-0.183191,-2.58837e-005,-1.51815e-005,-0.183191,0.765866,4.98064e-007,4.28377e-006,
104.693,5.06,1.18962,1.02967,1.049,0.765915,-0.190416,-2.57274e-005,-1.55378e-005,-0.190416,0.765915,8.45614e-007,4.07646e-006,
104.772,5.07,1.19344,1.03631,1.04702,0.765967,-0.197649,-2.41683e-005,-1.47319e-005,-0.197649,0.765967,6.07614e-007,4.18567e-006,
104.82,5.08,1.19728,1.04294,1.04497,0.765989,-0.204659,-2.40585e-005,-1.31269e-005,-0.204659,0.765989,1.22586e-006,4.01595e-006,
104.839,5.09,1.20113,1.04956,1.04286,0.765944,-0.211178,-2.14165e-005,-1.10102e-005,-0.211178,0.765944,-1.4801e-006,4.14991e-006,
104.874,5.1,1.205,1.05617,1.04069,0.765877,-0.217383,-1.87871e-005,-8.59826e-006,-0.217383,0.765877,-1.37261e-006,4.10421e-006,
104.888,5.11,1.20888,1.06277,1.03846,0.765794,-0.223362,-1.75949e-005,-7.43575e-006,-0.223362,0.765794,-1.0316e-006,4.22138e-006,
104.899,5.12,1.21277,1.06937,1.03616,0.765723,-0.229324,-1.80066e-005,-6.74359e-006,-0.229324,0.765723,-5.36213e-007,4.13331e-006,
104.918,5.13,1.21668,1.07595,1.03381,0.765636,-0.235149,-1.69403e-005,-5.71419e-006,-0.235149,0.765636,1.33133e-005,4.13487e-006,
104.956,5.14,1.2206,1.08252,1.0314,0.765513,-0.240692,-1.51894e-005,-4.35852e-006,-0.240692,0.765513,5.24912e-005,4.11308e-006,
104.989,5.15,1.22454,1.08909,1.02894,0.765424,-0.246388,-1.51831e-005,-3.87414e-006,-0.246388,0.765424,7.46196e-005,4.04721e-006,
105.002,5.16,1.2285,1.09564,1.02641,0.765401,-0.252534,-1.67633e-005,-4.01175e-006,-0.252534,0.765401,7.74838e-005,3.85059e-006,
105.016,5.17,1.23247,1.10218,1.02382,0.765431,-0.259203,-1.53061e-005,-4.55398e-006,-0.259203,0.765431,0.000108647,4.03361e-006,
105.054,5.18,1.23646,1.10872,1.02116,0.765466,-0.266352,-1.45805e-005,-4.32438e-006,-0.266352,0.765466,0.000182117,3.9708e-006,
105.067,5.19,1.24046,1.11524,1.01842,0.765443,-0.274023,-1.47568e-005,-3.51532e-006,-0.274023,0.765442,0.000277577,3.71364e-006,
105.079,5.2,1.24448,1.12175,1.01559,0.765301,-0.28243,-1.67944e-005,-1.87621e-006,-0.28243,0.765301,0.000347857,3.33523e-006,
105.089,5.21,1.24852,1.12825,1.01268,0.765007,-0.291865,-1.99425e-005,4.17461e-007,-0.291865,0.765007,0.000337233,3.30293e-006,
105.12,5.22,1.25258,1.13473,1.00965,0.764586,-0.302486,-2.68546e-005,3.34358e-006,-0.302486,0.764586,0.000189178,3.22069e-006,
110.332,5.23,1.25666,1.14119,1.00652,0.764329,-0.312846,-2.93731e-005,4.05877e-006,-0.312846,0.764329,1.45283e-006,3.05331e-006,
110.345,5.24,1.26075,1.14765,1.00331,0.764349,-0.321373,-2.15325e-005,1.11813e-006,-0.321373,0.764349,7.99801e-007,3.33749e-006,
110.357,5.25,1.26488,1.1541,1.00002,0.765641,-0.328575,-2.13281e-005,-1.81772e-005,-0.328575,0.765641,7.82899e-007,3.1152e-006,
110.37,5.26,1.26904,1.16054,0.996671,0.767087,-0.335187,-2.24957e-005,-2.35933e-005,-0.335187,0.767087,1.33034e-006,2.80084e-006,
110.388,5.27,1.27322,1.16699,0.993255,0.768519,-0.341559,-2.34439e-005,-2.53699e-005,-0.341559,0.768519,1.4972e-006,2.84867e-006,
110.401,5.28,1.27743,1.17343,0.989777,0.769913,-0.347844,-2.12649e-005,-2.35093e-005,-0.347844,0.769913,1.52791e-006,2.91229e-006,
110.421,5.29,1.28168,1.17987,0.986236,0.771265,-0.35411,-2.0508e-005,-2.00022e-005,-0.35411,0.771265,1.43306e-006,2.95155e-006,
110.434,5.3,1.28595,1.18631,0.982632,0.772575,-0.360385,-2.15836e-005,-1.67213e-005,-0.360385,0.772575,1.4132e-006,2.65983e-006,
110.45,5.31,1.29026,1.19274,0.978965,0.773844,-0.366683,-2.2034e-005,-1.36609e-005,-0.366683,0.773844,1.34176e-006,2.40579e-006,
110.471,5.32,1.2946,1.19916,0.975235,0.77507,-0.372983,-6.84391e-006,-9.75749e-006,-0.372983,0.77507,1.55742e-005,5.92945e-006,
110.498,5.33,1.29896,1.20558,0.971442,0.776253,-0.379338,-3.26588e-005,-1.58947e-005,-0.379338,0.776253,5.1483e-006,3.994e-006,
110.514,5.34,1.30336,1.21199,0.967584,0.777399,-0.385753,-2.64265e-005,-8.01031e-006,-0.385753,0.777399,-1.50425e-006,-7.45398e-007,
110.53,5.35,1.30779,1.21839,0.963662,0.77851,-0.392214,-2.30586e-005,2.89099e-006,-0.392214,0.77851,-8.40347e-007,-2.15185e-006,
110.544,5.36,1.31225,1.22479,0.959675,0.779577,-0.39869,-2.05774e-005,8.7773e-007,-0.39869,0.779577,1.90878e-006,6.76032e-007,
110.565,5.37,1.31674,1.23117,0.955623,0.780605,-0.405194,-2.06627e-005,2.34504e-007,-0.405194,0.780605,1.77604e-006,1.74559e-006,
110.587,5.38,1.32127,1.23754,0.951506,0.781596,-0.411734,-2.1431e-005,7.79679e-007,-0.411734,0.781596,1.55535e-006,1.9816e-006,
110.601,5.39,1.32582,1.24391,0.947323,0.78255,-0.418312,-2.20548e-005,1.86114e-006,-0.418312,0.78255,1.44113e-006,1.96485e-006,
110.623,5.4,1.33041,1.25026,0.943074,0.783467,-0.424929,-2.24975e-005,3.07496e-006,-0.424929,0.783467,1.40427e-006,1.89757e-006,
110.636,5.41,1.33503,1.2566,0.938758,0.784349,-0.431588,-2.28294e-005,4.25268e-006,-0.431588,0.784349,1.40281e-006,1.83703e-006,
110.648,5.42,1.33968,1.26292,0.934375,0.785195,-0.43829,-2.31044e-005,5.34484e-006,-0.43829,0.785195,1.41349e-006,1.79268e-006,
110.662,5.43,1.34437,1.26923,0.929924,0.786006,-0.445034,-2.33516e-005,6.3477e-006,-0.445034,0.786006,1.42703e-006,1.76259e-006,
112.596,5.44,1.34909,1.27553,0.925406,0.786783,-0.451823,-2.38615e-005,7.43456e-006,-0.451823,0.786783,1.44556e-006,1.69514e-006,
112.607,5.45,1.35384,1.28181,0.920857,0.787582,-0.454973,-2.29419e-005,7.55728e-006,-0.454973,0.787582,1.27525e-006,1.71715e-006,
112.619,5.46,1.35862,1.28807,0.91629,0.788363,-0.456629,-2.1235e-005,8.00717e-006,-0.456629,0.788363,1.15227e-006,1.70163e-006,
112.632,5.47,1.36344,1.29432,0.911713,0.789115,-0.457694,-1.94392e-005,8.57051e-006,-0.457694,0.789115,1.04955e-006,1.68755e-006,
112.651,5.48,1.36829,1.30056,0.907128,0.789837,-0.458546,-1.7742e-005,9.13564e-006,-0.458546,0.789837,9.70775e-007,1.69252e-006,
112.677,5.49,1.37318,1.30677,0.902534,0.790527,-0.459345,-1.62338e-005,9.66664e-006,-0.459345,0.790527,9.06572e-007,1.70769e-006,
112.688,5.5,1.37809,1.31297,0.897933,0.791184,-0.460159,-1.49076e-005,1.01573e-005,-0.460159,0.791184,8.51846e-007,1.72795e-006,
112.699,5.51,1.38304,1.31915,0.893323,0.79181,-0.461015,-1.37664e-005,1.0631e-005,-0.461015,0.79181,7.93562e-007,1.74211e-006,
112.71,5.52,1.38802,1.32531,0.888703,0.792403,-0.461924,-1.27187e-005,1.10739e-005,-0.461924,0.792403,7.38156e-007,1.7618e-006,
112.721,5.53,1.39304,1.33146,0.884074,0.792964,-0.462893,-1.17558e-005,1.1476e-005,-0.462893,0.792964,6.89243e-007,1.78864e-006,
112.732,5.54,1.39808,1.33758,0.879435,0.793492,-0.463923,-1.08867e-005,1.18354e-005,-0.463923,0.793492,6.45599e-007,1.82318e-006,
112.741,5.55,1.40316,1.34369,0.874785,0.793989,-0.465014,-1.01189e-005,1.21686e-005,-0.465014,0.793989,6.09652e-007,1.85268e-006,
112.75,5.56,1.40826,1.34977,0.870123,0.794455,-0.466168,-9.42592e-006,1.24698e-005,-0.466168,0.794455,5.77353e-007,1.88841e-006,
112.759,5.57,1.4134,1.35584,0.86545,0.794888,-0.467383,-8.81073e-006,1.27439e-005,-0.467383,0.794888,5.49009e-007,1.92695e-006,
112.768,5.58,1.41857,1.36188,0.860763,0.795291,-0.468661,-8.26736e-006,1.29956e-005,-0.468661,0.795291,5.24115e-007,1.9671e-006,
112.776,5.59,1.42377,1.3679,0.856063,0.795662,-0.47,-7.79319e-006,1.32201e-005,-0.47,0.795662,5.01369e-007,2.01807e-006,
112.785,5.6,1.42901,1.3739,0.851349,0.796001,-0.471402,-7.37905e-006,1.34438e-005,-0.471402,0.796001,4.81137e-007,2.05007e-006,
112.794,5.61,1.43427,1.37988,0.84662,0.79631,-0.472866,-7.14408e-006,1.41848e-005,-0.472866,0.79631,4.0235e-007,2.22319e-006,
112.803,5.62,1.43956,1.38583,0.841876,0.796588,-0.474392,-6.58751e-006,1.38657e-005,-0.474392,0.796588,4.09985e-007,2.20273e-006,
112.811,5.63,1.44488,1.39176,0.837117,0.796836,-0.47598,-6.29079e-006,1.38921e-005,-0.47598,0.796836,4.0521e-007,2.20312e-006,
116.289,5.64,1.45023,1.39767,0.83234,0.797053,-0.47763,-6.07531e-006,1.406e-005,-0.47763,0.797053,4.08584e-007,2.22777e-006,
116.3,5.65,1.45561,1.40355,0.827598,0.797076,-0.47421,-3.65458e-006,1.64833e-005,-0.47421,0.797076,1.62536e-007,2.40715e-006,
116.348,5.66,1.46102,1.40941,0.822912,0.797087,-0.468665,-2.70476e-006,1.69399e-005,-0.468665,0.797087,-5.81232e-007,2.48164e-006,
116.369,5.67,1.46645,1.41524,0.818289,0.797107,-0.46222,7.44769e-007,1.70076e-005,-0.46222,0.797107,-5.23858e-007,2.27063e-006,
116.384,5.68,1.47191,1.42105,0.813735,0.797137,-0.455393,4.93018e-006,1.58421e-005,-0.455393,0.797137,-4.96837e-007,2.40447e-006,
116.398,5.69,1.4774,1.42683,0.809251,0.797175,-0.448403,7.59223e-006,1.45856e-005,-0.448403,0.797175,-4.84751e-007,2.53881e-006,
116.429,5.7,1.48292,1.43259,0.804838,0.79722,-0.441344,9.70505e-006,1.35324e-005,-0.441344,0.79722,-5.68642e-007,2.62833e-006,
116.446,5.71,1.48846,1.43832,0.800495,0.79727,-0.434254,1.16916e-005,1.2631e-005,-0.434254,0.79727,-6.8108e-007,2.69383e-006,
116.47,5.72,1.49402,1.44403,0.796224,0.797326,-0.427152,1.34495e-005,1.1809e-005,-0.427152,0.797326,-7.78171e-007,2.74187e-006,
116.482,5.73,1.49961,1.44972,0.792023,0.797388,-0.420046,1.46873e-005,1.09163e-005,-0.420046,0.797388,-9.19429e-007,2.73484e-006,
116.496,5.74,1.50522,1.45538,0.787894,0.797452,-0.412936,1.62383e-005,1.0266e-005,-0.412936,0.797452,-9.25711e-007,2.7863e-006,
116.518,5.75,1.51086,1.46103,0.783836,0.797519,-0.405825,1.75993e-005,9.64737e-006,-0.405825,0.797519,-1.00066e-006,2.82042e-006,
116.53,5.76,1.51652,1.46664,0.779849,0.79759,-0.39872,1.88034e-005,9.09742e-006,-0.39872,0.79759,-1.1047e-006,2.83487e-006,
116.542,5.77,1.5222,1.47224,0.775932,0.797662,-0.391619,2.00193e-005,8.63647e-006,-0.391619,0.797662,-1.10787e-006,2.88077e-006,
116.555,5.78,1.52791,1.47782,0.772087,0.797736,-0.38452,2.09081e-005,8.1561e-006,-0.38452,0.797736,-1.1653e-006,2.87747e-006,
116.567,5.79,1.53363,1.48337,0.768313,0.79781,-0.377419,2.11029e-005,7.87461e-006,-0.377419,0.79781,-9.21207e-007,2.76475e-006,
116.579,5.8,1.53938,1.48891,0.76461,0.797885,-0.370328,2.33679e-005,7.44991e-006,-0.370328,0.797885,-1.66007e-006,3.03303e-006,
116.592,5.81,1.54515,1.49442,0.760977,0.79796,-0.363238,2.44308e-005,7.14623e-006,-0.363238,0.79796,-1.32596e-006,3.08814e-006,
116.615,5.82,1.55094,1.49991,0.757416,0.798033,-0.356154,2.50304e-005,6.70606e-006,-0.356154,0.798033,-1.24152e-006,3.15986e-006,
117.343,5.83,1.55675,1.50539,0.753925,0.798105,-0.349075,2.5412e-005,6.30308e-006,-0.349075,0.798105,-1.24055e-006,3.19468e-006,
117.355,5.84,1.56257,1.51084,0.750505,0.798175,-0.342004,2.57995e-005,5.98584e-006,-0.342004,0.798175,-1.2769e-006,3.18912e-006,
117.367,5.85,1.56842,1.51628,0.747157,0.798187,-0.33478,2.62658e-005,6.51752e-006,-0.33478,0.798187,-1.29927e-006,3.17097e-006,
117.388,5.86,1.57429,1.52169,0.743882,0.798197,-0.32749,2.67273e-005,6.47625e-006,-0.32749,0.798197,-1.32974e-006,3.17065e-006,
117.404,5.87,1.58017,1.52709,0.740681,0.798212,-0.320171,2.68504e-005,6.15653e-006,-0.320171,0.798212,-1.34329e-006,3.13845e-006,
117.417,5.88,1.58607,1.53246,0.737552,0.798232,-0.312836,2.69499e-005,5.72536e-006,-0.312836,0.798232,-1.34584e-006,3.12357e-006,
117.43,5.89,1.59198,1.53782,0.734497,0.798258,-0.305493,2.71096e-005,5.282e-006,-0.305493,0.798258,-1.35335e-006,3.12408e-006,
117.446,5.9,1.59792,1.54316,0.731516,0.798288,-0.298144,2.7303e-005,4.86847e-006,-0.298144,0.798288,-1.36726e-006,3.12546e-006,
117.458,5.91,1.60386,1.54849,0.728608,0.798323,-0.290791,2.74943e-005,4.49288e-006,-0.290791,0.798323,-1.38191e-006,3.12307e-006,
117.467,5.92,1.60983,1.55379,0.725774,0.798361,-0.283436,2.7667e-005,4.15201e-006,-0.283436,0.798361,-1.39403e-006,3.11912e-006,
117.484,5.93,1.61581,1.55909,0.723013,0.798403,-0.276079,2.78192e-005,3.84161e-006,-0.276079,0.798403,-1.404e-006,3.11568e-006,
117.498,5.94,1.6218,1.56436,0.720326,0.798448,-0.26872,2.79599e-005,3.5535e-006,-0.26872,0.798448,-1.41327e-006,3.11209e-006,
117.512,5.95,1.62781,1.56962,0.717712,0.798496,-0.26136,2.80838e-005,3.29212e-006,-0.26136,0.798496,-1.42222e-006,3.10875e-006,
117.524,5.96,1.63383,1.57486,0.715172,0.798546,-0.254,2.8189e-005,3.05669e-006,-0.254,0.798546,-1.43074e-006,3.10532e-006,
117.536,5.97,1.63987,1.58009,0.712706,0.798597,-0.24664,2.82816e-005,2.84079e-006,-0.24664,0.798597,-1.43862e-006,3.10135e-006,
117.55,5.98,1.64592,1.58531,0.710313,0.79865,-0.23928,2.83634e-005,2.64303e-006,-0.23928,0.79865,-1.44574e-006,3.09739e-006,
117.574,5.99,1.65198,1.59051,0.707994,0.798703,-0.231921,2.84352e-005,2.46209e-006,-0.231921,0.798703,-1.45226e-006,3.09364e-006,
117.584,6,1.65805,1.5957,0.705748,0.798758,-0.224563,2.84981e-005,2.29669e-006,-0.224563,0.798758,-1.45833e-006,3.09009e-006,
117.595,6.01,1.66414,1.60087,0.703576,0.798812,-0.217205,2.85525e-005,2.14559e-006,-0.217205,0.798812,-1.464e-006,3.0867e-006,
117.622,6.02,1.67024,1.60603,0.701477,0.798866,-0.209849,2.85993e-005,2.00759e-006,-0.209849,0.798866,-1.46928e-006,3.0835e-006,
117.633,6.03,1.67634,1.61118,0.699452,0.79892,-0.202495,2.86391e-005,1.88162e-006,-0.202495,0.79892,-1.47418e-006,3.08056e-006,
118.456,6.04,1.68246,1.61632,0.697501,0.798973,-0.195142,2.86726e-005,1.76672e-006,-0.195142,0.798973,-1.47875e-006,3.0779e-006,
118.484,6.05,1.68859,1.62145,0.695623,0.799002,-0.187789,2.87307e-005,1.99322e-006,-0.187789,0.799002,-1.47803e-006,3.07996e-006,
118.497,6.06,1.69473,1.62656,0.693819,0.799029,-0.180437,2.88167e-005,1.97559e-006,-0.180437,0.799029,-1.48925e-006,3.08868e-006,
118.526,6.07,1.70088,1.63167,0.692088,0.799059,-0.173083,2.87801e-005,1.84033e-006,-0.173083,0.799059,-1.49586e-006,3.07772e-006,
118.589,6.08,1.70703,1.63676,0.690431,0.799091,-0.165729,2.87411e-005,1.65815e-006,-0.165729,0.799091,-1.49597e-006,3.07174e-006,
118.602,6.09,1.7132,1.64184,0.688847,0.799124,-0.158374,2.87323e-005,1.47146e-006,-0.158374,0.799124,-1.49654e-006,3.0731e-006,
118.617,6.1,1.71937,1.64692,0.687337,0.79916,-0.151017,2.87425e-005,1.29879e-006,-0.151017,0.79916,-1.49979e-006,3.07588e-006,
118.649,6.11,1.72555,1.65199,0.6859,0.799198,-0.14366,2.87138e-005,1.42015e-006,-0.14366,0.799198,-1.49512e-006,3.01438e-006,
118.673,6.12,1.73174,1.65704,0.684537,0.799236,-0.136303,2.85642e-005,1.06324e-006,-0.136303,0.799236,-1.4686e-006,3.06942e-006,
118.685,6.13,1.73794,1.66209,0.683248,0.799276,-0.128945,2.86857e-005,8.54071e-007,-0.128945,0.799276,-1.49501e-006,3.103e-006,
118.703,6.14,1.74414,1.66714,0.682032,0.799317,-0.121587,2.87853e-005,7.28029e-007,-0.121587,0.799317,-1.52104e-006,3.0956e-006,
118.749,6.15,1.75035,1.67217,0.68089,0.799359,-0.114229,2.88169e-005,6.31121e-007,-0.114229,0.799359,-1.52717e-006,3.08146e-006,
118.778,6.16,1.75656,1.6772,0.679821,0.799401,-0.10687,2.88124e-005,5.45385e-007,-0.10687,0.799401,-1.52361e-006,3.07771e-006,
118.802,6.17,1.76278,1.68222,0.678826,0.799444,-0.099512,2.87996e-005,4.68905e-007,-0.099512,0.799444,-1.52187e-006,3.08033e-006,
118.83,6.18,1.76901,1.68724,0.677904,0.799487,-0.0921538,2.87872e-005,4.0136e-007,-0.0921538,0.799487,-1.52414e-006,3.0821e-006,
118.851,6.19,1.77523,1.69225,0.677056,0.79953,-0.0847958,2.87745e-005,3.41391e-007,-0.0847958,0.79953,-1.52771e-006,3.0812e-006,
118.877,6.2,1.78147,1.69726,0.676282,0.799573,-0.0774379,2.87605e-005,2.87955e-007,-0.0774379,0.799573,-1.53057e-006,3.07924e-006,
