99.5269,4.79,1.06967,0.9095,1.09177,0.792318,-0.0100822,
99.5369,4.8,1.07332,0.916535,1.09164,0.793257,-0.0163255,
99.5468,4.81,1.07698,0.923578,1.09144,0.794135,-0.0225512,
99.5585,4.82,1.08065,0.930628,1.09119,0.794952,-0.0287621,
101.314,4.83,1.08432,0.937683,1.09087,0.795708,-0.0349612,
101.325,4.84,1.08799,0.944728,1.09049,0.792932,-0.0417475,
101.34,4.85,1.09165,0.951748,1.09003,0.790285,-0.0485833,
101.355,4.86,1.0953,0.958742,1.08951,0.787768,-0.0554623,
101.368,4.87,1.09894,0.965714,1.08892,0.785381,-0.0623784,
101.38,4.88,1.10258,0.972662,1.08827,0.783123,-0.069325,
101.393,4.89,1.10621,0.979588,1.08754,0.780996,-0.0762956,
101.41,4.9,1.10984,0.986493,1.08674,0.778998,-0.0832835,
101.423,4.91,1.11346,0.993378,1.08587,0.777131,-0.0902817,
101.438,4.92,1.11708,1.00024,1.08493,0.775394,-0.0972832,
101.451,4.93,1.1207,1.00709,1.08393,0.773787,-0.104281,
101.463,4.94,1.12432,1.01392,1.08285,0.772311,-0.111268,
101.474,4.95,1.12795,1.02074,1.0817,0.770966,-0.118237,
101.484,4.96,1.13157,1.02753,1.08048,0.769752,-0.12518,
101.497,4.97,1.1352,1.03432,1.0792,0.768669,-0.132091,
101.507,4.98,1.13883,1.04109,1.07784,0.767717,-0.138961,
101.516,4.99,1.14246,1.04784,1.07642,0.766896,-0.145784,
101.526,5,1.1461,1.05459,1.07493,0.766208,-0.152552,
101.536,5.01,1.14975,1.06132,1.07337,0.765652,-0.159259,
101.548,5.02,1.15341,1.06805,1.07174,0.765227,-0.165895,
101.561,5.03,1.15708,1.07476,1.07005,0.764936,-0.172456,
104.662,5.04,1.16076,1.08147,1.06829,0.76496,-0.179456,
104.675,5.05,1.16445,1.08817,1.06646,0.764985,-0.186455,
104.693,5.06,1.16815,1.09486,1.06456,0.765011,-0.193453,
104.772,5.07,1.17187,1.10155,1.06259,0.765039,-0.20045,
104.82,5.08,1.1756,1.10823,1.06055,0.765068,-0.207446,
104.839,5.09,1.17934,1.1149,1.05844,0.765099,-0.21444,
104.874,5.1,1.1831,1.12157,1.05626,0.765133,-0.221432,
104.888,5.11,1.18687,1.12822,1.05401,0.76517,-0.228422,
104.899,5.12,1.19066,1.13487,1.0517,0.765209,-0.23541,
104.918,5.13,1.19446,1.14151,1.04931,0.765252,-0.242394,
104.956,5.14,1.19828,1.14814,1.04685,0.765299,-0.249375,
104.989,5.15,1.20212,1.15476,1.04432,0.76535,-0.256352,
105.002,5.16,1.20598,1.16138,1.04172,0.765406,-0.263325,
105.016,5.17,1.20985,1.16798,1.03905,0.765466,-0.270292,
105.054,5.18,1.21374,1.17457,1.03631,0.765533,-0.277255,
105.067,5.19,1.21765,1.18115,1.03351,0.765605,-0.28421,
105.079,5.2,1.22157,1.18773,1.03063,0.765683,-0.291159,
105.089,5.21,1.22552,1.19429,1.02768,0.765769,-0.298101,
105.12,5.22,1.22949,1.20084,1.02467,0.765861,-0.305034,
110.332,5.23,1.23348,1.20738,1.02158,0.765962,-0.311958,
110.345,5.24,1.23749,1.21391,1.01843,0.767512,-0.317805,
110.357,5.25,1.24153,1.22044,1.01523,0.769017,-0.323675,
110.37,5.26,1.2456,1.22698,1.01196,0.770479,-0.329569,
110.388,5.27,1.2497,1.23351,1.00864,0.771898,-0.335489,
110.401,5.28,1.25383,1.24004,1.00525,0.773274,-0.341437,
110.421,5.29,1.25799,1.24657,1.00181,0.774608,-0.347412,
110.434,5.3,1.26218,1.25309,0.998303,0.7759,-0.353418,
110.45,5.31,1.2664,1.25961,0.994738,0.777152,-0.359454,
110.471,5.32,1.27065,1.26612,0.991113,0.778363,-0.365522,
110.498,5.33,1.27492,1.27263,0.987428,0.779534,-0.371624,
110.514,5.34,1.27923,1.27914,0.983681,0.780666,-0.37776,
110.53,5.35,1.28357,1.28563,0.979872,0.781758,-0.383931,
110.544,5.36,1.28794,1.29212,0.976002,0.782813,-0.390138,
110.565,5.37,1.29235,1.2986,0.97207,0.78383,-0.396383,
110.587,5.38,1.29678,1.30507,0.968074,0.784811,-0.402667,
110.601,5.39,1.30124,1.31153,0.964016,0.785754,-0.408989,
110.623,5.4,1.30574,1.31798,0.959894,0.786663,-0.415352,
110.636,5.41,1.31027,1.32442,0.955709,0.787536,-0.421755,
110.648,5.42,1.31483,1.33084,0.951459,0.788375,-0.4282,
110.662,5.43,1.31942,1.33726,0.947145,0.78918,-0.434688,
112.596,5.44,1.32405,1.34365,0.942796,0.789998,-0.435168,
112.607,5.45,1.3287,1.35004,0.938441,0.790784,-0.435708,
112.619,5.46,1.33339,1.35641,0.934081,0.791537,-0.436309,
112.632,5.47,1.33812,1.36277,0.929715,0.792257,-0.43697,
112.651,5.48,1.34287,1.36911,0.925342,0.792946,-0.437691,
112.677,5.49,1.34766,1.37544,0.920961,0.793602,-0.438472,
112.688,5.5,1.35247,1.38175,0.916572,0.794225,-0.439313,
112.699,5.51,1.35732,1.38804,0.912174,0.794817,-0.440213,
112.71,5.52,1.3622,1.39432,0.907767,0.795378,-0.441172,
112.721,5.53,1.36711,1.40058,0.903351,0.795906,-0.442191,
112.732,5.54,1.37206,1.40682,0.898923,0.796403,-0.443268,
112.741,5.55,1.37703,1.41305,0.894485,0.796869,-0.444405,
112.75,5.56,1.38203,1.41925,0.890035,0.797303,-0.445601,
112.759,5.57,1.38707,1.42544,0.885573,0.797706,-0.446857,
112.768,5.58,1.39213,1.4316,0.881098,0.798078,-0.448171,
112.776,5.59,1.39722,1.43775,0.876609,0.79842,-0.449544,
112.785,5.6,1.40234,1.44388,0.872107,0.798731,-0.450976,
112.794,5.61,1.4075,1.44998,0.86759,0.799011,-0.452468,
112.803,5.62,1.41268,1.45607,0.863057,0.799261,-0.454018,
112.811,5.63,1.41789,1.46213,0.858509,0.799481,-0.455628,
116.289,5.64,1.42313,1.46817,0.853986,0.799453,-0.448881,
116.3,5.65,1.42839,1.47418,0.849531,0.799434,-0.442126,
116.348,5.66,1.43369,1.48017,0.845144,0.799423,-0.435366,
116.369,5.67,1.439,1.48614,0.840824,0.79942,-0.428601,
116.384,5.68,1.44435,1.49209,0.836572,0.799424,-0.421832,
116.398,5.69,1.44972,1.49801,0.832387,0.799435,-0.415061,
116.429,5.7,1.45511,1.50391,0.828271,0.799451,-0.408288,
116.446,5.71,1.46053,1.50979,0.824222,0.799473,-0.401515,
116.47,5.72,1.46597,1.51565,0.82024,0.799499,-0.394743,
116.482,5.73,1.47143,1.52149,0.816327,0.799528,-0.387972,
116.496,5.74,1.47692,1.5273,0.812481,0.799561,-0.381203,
116.518,5.75,1.48243,1.53309,0.808703,0.799596,-0.374436,
116.53,5.76,1.48796,1.53887,0.804992,0.799633,-0.367673,
116.542,5.77,1.49351,1.54462,0.801349,0.799672,-0.360915,
116.555,5.78,1.49909,1.55036,0.797774,0.799711,-0.354161,
116.567,5.79,1.50468,1.55607,0.794266,0.79975,-0.347412,
116.579,5.8,1.5103,1.56177,0.790826,0.799789,-0.340669,
116.592,5.81,1.51593,1.56744,0.787453,0.799827,-0.333933,
116.615,5.82,1.52159,1.5731,0.784147,0.799863,-0.327202,
117.343,5.83,1.52726,1.57874,0.780909,0.799897,-0.320479,
117.355,5.84,1.53295,1.58436,0.777739,0.799863,-0.313505,
117.367,5.85,1.53866,1.58997,0.774638,0.799836,-0.306525,
117.388,5.86,1.54438,1.59555,0.771608,0.799815,-0.29954,
117.404,5.87,1.55012,1.60112,0.768648,0.799799,-0.292551,
117.417,5.88,1.55588,1.60667,0.765757,0.799789,-0.285558,
117.43,5.89,1.56165,1.61221,0.762937,0.799783,-0.278563,
117.446,5.9,1.56744,1.61773,0.760186,0.799782,-0.271565,
117.458,5.91,1.57324,1.62323,0.757505,0.799785,-0.264565,
117.467,5.92,1.57906,1.62872,0.754895,0.79979,-0.257564,
117.484,5.93,1.58489,1.63419,0.752354,0.799799,-0.250562,
117.498,5.94,1.59074,1.63965,0.749883,0.79981,-0.24356,
117.512,5.95,1.5966,1.64509,0.747483,0.799824,-0.236558,
117.524,5.96,1.60247,1.65052,0.745152,0.799838,-0.229555,
117.536,5.97,1.60836,1.65594,0.742892,0.799854,-0.222554,
117.55,5.98,1.61425,1.66134,0.740701,0.799871,-0.215553,
117.574,5.99,1.62016,1.66673,0.738581,0.799889,-0.208553,
117.584,6,1.62608,1.67211,0.73653,0.799907,-0.201554,
117.595,6.01,1.63201,1.67748,0.734549,0.799924,-0.194557,
117.622,6.02,1.63796,1.68284,0.732639,0.799941,-0.187561,
117.633,6.03,1.64391,1.68818,0.730798,0.799957,-0.180567,
118.456,6.04,1.64987,1.69352,0.729028,0.799944,-0.173574,
118.484,6.05,1.65584,1.69884,0.727327,0.799935,-0.16658,
118.497,6.06,1.66182,1.70415,0.725696,0.799928,-0.159583,
118.526,6.07,1.66781,1.70946,0.724135,0.799924,-0.152586,
118.589,6.08,1.6738,1.71475,0.722644,0.799921,-0.145588,
118.602,6.09,1.67981,1.72004,0.721223,0.79992,-0.138589,
118.617,6.1,1.68582,1.72532,0.719872,0.799921,-0.131589,
118.649,6.11,1.69184,1.73059,0.718592,0.799924,-0.124589,
118.673,6.12,1.69786,1.73585,0.717381,0.799927,-0.117589,
118.685,6.13,1.70389,1.7411,0.71624,0.799931,-0.110589,
118.703,6.14,1.70993,1.74635,0.715169,0.799936,-0.103589,
118.749,6.15,1.71597,1.75159,0.714168,0.799942,-0.0965883,
118.778,6.16,1.72202,1.75683,0.713237,0.799948,-0.0895881,
118.802,6.17,1.72807,1.76206,0.712376,0.799954,-0.082588,
118.83,6.18,1.73412,1.76729,0.711585,0.79996,-0.0755881,
118.851,6.19,1.74019,1.77251,0.710864,0.799966,-0.0685885,
118.877,6.2,1.74625,1.77773,0.710214,0.799972,-0.0615891,
118.905,6.21,1.75232,1.78294,0.709633,0.799978,-0.0545899,
118.92,6.22,1.75839,1.78815,0.709122,0.799984,-0.047591,
119.351,6.23,1.76446,1.79336,0.708681,0.799988,-0.0405923,
119.363,6.24,1.77053,1.79857,0.70831,0.799992,-0.033596,
119.379,6.25,1.77661,1.80377,0.708009,0.799995,-0.0265999,
119.395,6.26,1.78269,1.80897,0.707778,0.799997,-0.0196039,
119.407,6.27,1.78877,1.81417,0.707617,0.799998,-0.012608,
119.427,6.28,1.79485,1.81937,0.707526,0.799999,-0.00561225,
119.441,6.29,1.80093,1.82457,0.707505,0.799998,0.00138354,
119.454,6.3,1.80701,1.82977,0.707553,0.799997,0.00837934,
119.473,6.31,1.81309,1.83497,0.707672,0.799995,0.0153752,
119.491,6.32,1.81916,1.84017,0.707861,0.799992,0.0223712,
119.513,6.33,1.82524,1.84538,0.70812,0.799989,0.0293673,
119.534,6.34,1.83132,1.85058,0.708448,0.799984,0.0363637,
119.548,6.35,1.83739,1.85579,0.708847,0.79998,0.0433602,
119.564,6.36,1.84346,1.86099,0.709316,0.799974,0.050357,
119.58,6.37,1.84953,1.86621,0.709854,0.799968,0.057354,
119.598,6.38,1.8556,1.87142,0.710463,0.799961,0.0643513,
119.609,6.39,1.86166,1.87664,0.711141,0.799955,0.0713489,
119.622,6.4,1.86772,1.88186,0.71189,0.799947,0.0783468,
119.633,6.41,1.87377,1.88709,0.712708,0.79994,0.085345,
119.646,6.42,1.87982,1.89233,0.713596,0.799933,0.0923433,
120.932,6.43,1.88587,1.89757,0.714555,0.799926,0.0993417,
120.951,6.44,1.89191,1.90281,0.715565,0.799943,0.102712,
120.968,6.45,1.89794,1.90806,0.716609,0.799957,0.106083,
120.981,6.46,1.90397,1.91332,0.717687,0.799969,0.109455,
121.001,6.47,1.90999,1.91858,0.718798,0.799979,0.112828,
121.016,6.48,1.91601,1.92385,0.719943,0.799987,0.116201,
121.031,6.49,1.92202,1.92913,0.721122,0.799993,0.119576,
121.057,6.5,1.92803,1.93442,0.722335,0.799998,0.122951,
121.07,6.51,1.93403,1.93971,0.723581,0.800001,0.126327,
121.089,6.52,1.94002,1.94501,0.724861,0.800002,0.129704,
121.101,6.53,1.94601,1.95032,0.726175,0.800002,0.133082,
121.114,6.54,1.95198,1.95564,0.727523,0.800001,0.136461,
121.127,6.55,1.95795,1.96096,0.728905,0.799999,0.139841,
121.142,6.56,1.96392,1.96629,0.73032,0.799995,0.143221,
121.155,6.57,1.96987,1.97163,0.731769,0.799991,0.146603,
121.169,6.58,1.97582,1.97698,0.733252,0.799985,0.149985,
121.181,6.59,1.98176,1.98234,0.734769,0.799979,0.153368,
121.2,6.6,1.98769,1.98771,0.736319,0.799973,0.156752,
121.213,6.61,1.99362,1.99309,0.737904,0.799966,0.160137,
121.226,6.62,1.99953,1.99847,0.739522,0.799958,0.163522,
122.44,6.63,2.00544,2.00387,0.741174,0.799951,0.166908,
122.453,6.64,2.01133,2.00927,0.742841,0.799591,0.166496,
122.466,6.65,2.01722,2.01469,0.744504,0.79925,0.166073,
122.483,6.66,2.02309,2.02011,0.746163,0.798928,0.165637,
122.499,6.67,2.02895,2.02553,0.747817,0.798624,0.16519,
122.517,6.68,2.0348,2.03097,0.749466,0.798339,0.164732,
122.569,6.69,2.04064,2.03641,0.751111,0.798073,0.164262,
122.582,6.7,2.04646,2.04186,0.752752,0.797825,0.16378,
122.593,6.71,2.05228,2.04732,0.754387,0.797597,0.163287,
122.619,6.72,2.05809,2.05278,0.756017,0.797386,0.162782,
122.631,6.73,2.06389,2.05826,0.757643,0.797195,0.162266,
122.643,6.74,2.06967,2.06374,0.759263,0.797021,0.161739,
122.655,6.75,2.07545,2.06923,0.760877,0.796867,0.1612,
122.666,6.76,2.08121,2.07473,0.762487,0.796731,0.160651,
122.678,6.77,2.08697,2.08024,0.76409,0.796613,0.16009,
122.689,6.78,2.09272,2.08575,0.765688,0.796514,0.159519,
123.479,6.79,2.09845,2.09128,0.767281,0.796433,0.158936,
123.498,6.8,2.10418,2.09681,0.768867,0.796371,0.158343,
123.515,6.81,2.1099,2.10235,0.770447,0.796327,0.157739,
123.551,6.82,2.11561,2.1079,0.772022,0.796302,0.157125,
123.57,6.83,2.12131,2.11346,0.77359,0.796295,0.1565,
123.957,6.84,2.12701,2.11903,0.775136,0.796522,0.152766,
123.969,6.85,2.13269,2.12461,0.776645,0.796744,0.14904,
123.981,6.86,2.13837,2.1302,0.778117,0.796959,0.145321,
123.995,6.87,2.14404,2.1358,0.779552,0.797168,0.141608,
124.047,6.88,2.14971,2.14141,0.780949,0.797371,0.137902,
124.064,6.89,2.15537,2.14703,0.78231,0.797566,0.134203,
124.079,6.9,2.16103,2.15265,0.783633,0.797755,0.13051,
124.092,6.91,2.16667,2.15829,0.78492,0.797937,0.126823,
124.108,6.92,2.17232,2.16393,0.78617,0.798112,0.123142,
124.124,6.93,2.17795,2.16958,0.787383,0.79828,0.119467,
124.206,6.94,2.18358,2.17524,0.788559,0.798441,0.115798,
124.225,6.95,2.18921,2.18091,0.789699,0.798594,0.112134,
124.248,6.96,2.19483,2.18659,0.790802,0.79874,0.108475,
124.277,6.97,2.20044,2.19227,0.791868,0.798878,0.104822,
124.292,6.98,2.20605,2.19796,0.792898,0.799008,0.101174,
124.347,6.99,2.21166,2.20365,0.793892,0.799131,0.0975301,
124.366,7,2.21726,2.20935,0.794849,0.799246,0.0938911,
124.385,7.01,2.22285,2.21506,0.79577,0.799353,0.0902565,
124.403,7.02,2.22844,2.22077,0.796654,0.799453,0.086626,
124.414,7.03,2.23403,2.22649,0.797502,0.799544,0.0829996,
124.738,7.04,2.23961,2.23222,0.798303,0.799577,0.0771383,
124.75,7.05,2.24519,2.23795,0.799045,0.79961,0.071278,
124.768,7.06,2.25077,2.24368,0.799728,0.799642,0.0654187,
124.781,7.07,2.25634,2.24942,0.800353,0.799673,0.0595604,
124.796,7.08,2.26191,2.25516,0.80092,0.799702,0.053703,
124.809,7.09,2.26747,2.2609,0.801427,0.799731,0.0478465,
124.822,7.1,2.27303,2.26665,0.801877,0.799758,0.0419909,
124.834,7.11,2.27859,2.27239,0.802267,0.799784,0.036136,
124.846,7.12,2.28415,2.27814,0.802599,0.799809,0.0302819,
124.859,7.13,2.28971,2.2839,0.802873,0.799832,0.0244285,
124.889,7.14,2.29526,2.28965,0.803088,0.799854,0.0185757,
124.902,7.15,2.30082,2.29541,0.803244,0.799874,0.0127235,
124.922,7.16,2.30637,2.30116,0.803342,0.799893,0.00687177,
124.933,7.17,2.31192,2.30692,0.803382,0.79991,0.00102048,
124.952,7.18,2.31748,2.31268,0.803363,0.799926,-0.00483044,
124.967,7.19,2.32303,2.31843,0.803285,0.79994,-0.0106811,
124.98,7.2,2.32859,2.32419,0.803149,0.799953,-0.0165314,
125.032,7.21,2.33414,2.32995,0.802955,0.799964,-0.0223816,
125.045,7.22,2.3397,2.3357,0.802702,0.799974,-0.0282317,
125.538,7.23,2.34526,2.34145,0.80239,0.799983,-0.0340818,
125.549,7.24,2.35082,2.34721,0.802042,0.799986,-0.0355545,
125.63,7.25,2.35638,2.35295,0.801679,0.799989,-0.0370271,
125.679,7.26,2.36195,2.3587,0.801301,0.799992,-0.0384999,
125.693,7.27,2.36752,2.36445,0.800909,0.799994,-0.0399727,
125.709,7.28,2.37308,2.37019,0.800502,0.799996,-0.0414455,
125.724,7.29,2.37866,2.37593,0.80008,0.799998,-0.0429184,
125.74,7.3,2.38423,2.38167,0.799643,0.799999,-0.0443913,
125.754,7.31,2.38981,2.3874,0.799192,0.8,-0.0458643,
125.768,7.32,2.39539,2.39314,0.798726,0.800001,-0.0473373,
125.781,7.33,2.40097,2.39887,0.798245,0.800001,-0.0488104,
125.802,7.34,2.40656,2.40459,0.79775,0.800002,-0.0502835,
125.824,7.35,2.41214,2.41032,0.79724,0.800002,-0.0517567,
125.836,7.36,2.41773,2.41604,0.796715,0.800001,-0.05323,
125.862,7.37,2.42333,2.42176,0.796175,0.800001,-0.0547033,
125.892,7.38,2.42893,2.42748,0.795621,0.8,-0.0561767,
125.904,7.39,2.43453,2.43319,0.795052,0.799999,-0.0576501,
125.923,7.4,2.44013,2.4389,0.794468,0.799999,-0.0591236,
125.937,7.41,2.44574,2.4446,0.793869,0.799998,-0.0605971,
125.948,7.42,2.45135,2.45031,0.793256,0.799996,-0.0620707,
126.304,7.43,2.45696,2.45601,0.792628,0.799995,-0.0635443,
126.32,7.44,2.46258,2.4617,0.79201,0.799994,-0.0600799,
126.339,7.45,2.4682,2.4674,0.791426,0.799994,-0.0566154,
126.377,7.46,2.47382,2.47308,0.790877,0.799994,-0.0531509,
126.395,7.47,2.47945,2.47877,0.790363,0.799994,-0.0496863,
126.417,7.48,2.48508,2.48445,0.789884,0.799994,-0.0462217,
126.446,7.49,2.49071,2.49013,0.789439,0.799994,-0.0427572,
126.461,7.5,2.49635,2.49581,0.789028,0.799995,-0.0392926,
126.475,7.51,2.50199,2.50149,0.788653,0.799995,-0.035828,
126.498,7.52,2.50763,2.50716,0.788312,0.799996,-0.0323634,
126.512,7.53,2.51327,2.51284,0.788006,0.799997,-0.0288988,
126.526,7.54,2.51891,2.51851,0.787734,0.799997,-0.0254342,
126.539,7.55,2.52455,2.52418,0.787497,0.799998,-0.0219696,
126.556,7.56,2.5302,2.52984,0.787294,0.799999,-0.0185051,
126.569,7.57,2.53585,2.53551,0.787127,0.799999,-0.0150405,
126.582,7.58,2.54149,2.54118,0.786994,0.8,-0.011576,
126.594,7.59,2.54714,2.54684,0.786895,0.8,-0.0081115,
126.607,7.6,2.55279,2.55251,0.786831,0.8,-0.00464699,
126.619,7.61,2.55844,2.55817,0.786802,0.800001,-0.00118249,
126.631,7.62,2.56409,2.56384,0.786808,0.800001,0.00228201,
127.047,7.63,2.56974,2.5695,0.786848,0.800001,0.00574652,
127.059,7.64,2.57538,2.57517,0.786902,0.800001,0.00499516,
127.073,7.65,2.58103,2.58083,0.786948,0.8,0.0042438,
127.089,7.66,2.58668,2.5865,0.786986,0.8,0.00349244,
127.101,7.67,2.59233,2.59217,0.787018,0.8,0.00274109,
127.113,7.68,2.59798,2.59783,0.787041,0.8,0.00198973,
127.134,7.69,2.60362,2.6035,0.787057,0.8,0.00123837,
127.149,7.7,2.60927,2.60916,0.787066,0.8,0.000487013,
127.174,7.71,2.61492,2.61483,0.787067,0.8,-0.000264345,
127.187,7.72,2.62057,2.6205,0.787061,0.8,-0.0010157,
127.197,7.73,2.62621,2.62616,0.787047,0.8,-0.00176706,
127.208,7.74,2.63186,2.63183,0.787025,0.8,-0.00251842,
127.22,7.75,2.63751,2.63749,0.786997,0.8,-0.00326978,
127.231,7.76,2.64316,2.64316,0.78696,0.799999,-0.00402114,
127.242,7.77,2.64881,2.64883,0.786916,0.799999,-0.0047725,
127.294,7.78,2.65445,2.65449,0.786865,0.799999,-0.00552386,
127.328,7.79,2.6601,2.66016,0.786806,0.799999,-0.00627522,
127.385,7.8,2.66575,2.66582,0.786739,0.799999,-0.00702658,
127.411,7.81,2.6714,2.67149,0.786665,0.799999,-0.00777795,
127.423,7.82,2.67705,2.67715,0.786584,0.799999,-0.00852931,
127.435,7.83,2.6827,2.68281,0.786495,0.799999,-0.00928067,
129.035,7.84,2.68835,2.68848,0.786403,0.799999,-0.00897797,
129.061,7.85,2.694,2.69414,0.786315,0.799999,-0.00867527,
129.092,7.86,2.69966,2.6998,0.78623,0.799999,-0.00837257,
129.109,7.87,2.70531,2.70546,0.786147,0.799999,-0.00806986,
129.13,7.88,2.71096,2.71112,0.786068,0.799999,-0.00776716,
129.144,7.89,2.71661,2.71678,0.785992,0.799999,-0.00746446,
129.165,7.9,2.72227,2.72244,0.785919,0.799999,-0.00716176,
129.203,7.91,2.72792,2.7281,0.785849,0.799999,-0.00685906,
129.216,7.92,2.73358,2.73376,0.785782,0.799999,-0.00655636,
129.23,7.93,2.73923,2.73942,0.785718,0.799999,-0.00625366,
129.243,7.94,2.74489,2.74508,0.785657,0.799999,-0.00595096,
129.259,7.95,2.75054,2.75074,0.785599,0.799999,-0.00564826,
129.274,7.96,2.7562,2.75639,0.785544,0.799999,-0.00534556,
129.287,7.97,2.76185,2.76205,0.785492,0.799999,-0.00504286,
129.299,7.98,2.76751,2.76771,0.785443,0.799998,-0.00474016,
129.312,7.99,2.77317,2.77337,0.785397,0.799998,-0.00443746,
129.335,8,2.77882,2.77902,0.785354,0.799998,-0.00413476,
129.365,8.01,2.78448,2.78468,0.785314,0.799998,-0.00383206,
129.38,8.02,2.79014,2.79034,0.785278,0.799998,-0.00352936,
129.392,8.03,2.7958,2.79599,0.785244,0.799998,-0.00322667,
130.509,8.04,2.80145,2.80165,0.785213,0.799998,-0.00298314,
130.518,8.05,2.80711,2.8073,0.785184,0.799998,-0.00273961,
130.529,8.06,2.81277,2.81296,0.785158,0.799998,-0.00249609,
130.543,8.07,2.81843,2.81861,0.785134,0.799999,-0.00225256,
130.555,8.08,2.82409,2.82427,0.785113,0.799999,-0.00200904,
130.566,8.09,2.82975,2.82992,0.785094,0.799999,-0.00176551,
130.577,8.1,2.8354,2.83558,0.785078,0.799999,-0.00152199,
130.589,8.11,2.84106,2.84123,0.785064,0.799999,-0.00127846,
130.601,8.12,2.84672,2.84689,0.785052,0.799999,-0.00103494,
130.613,8.13,2.85238,2.85254,0.785043,0.799999,-0.000791416,
130.625,8.14,2.85804,2.8582,0.785036,0.799999,-0.000547892,
130.639,8.15,2.8637,2.86385,0.785032,0.799999,-0.000304368,
130.651,8.16,2.86936,2.86951,0.78503,0.8,-6.08435e-005,
130.663,8.17,2.87502,2.87516,0.785031,0.8,0.00018268,
130.675,8.18,2.88067,2.88082,0.785034,0.8,0.000426204,
130.688,8.19,2.88633,2.88647,0.785039,0.8,0.000669728,
130.7,8.2,2.89199,2.89213,0.785047,0.8,0.000913252,
130.721,8.21,2.89765,2.89778,0.785057,0.8,0.00115678,
130.734,8.22,2.90331,2.90344,0.78507,0.8,0.0014003,
131.387,8.23,2.90897,2.90909,0.785085,0.8,0.00164382,
131.405,8.24,2.91463,2.91475,0.785102,0.8,0.00161599,
131.418,8.25,2.92029,2.9204,0.785118,0.8,0.00158816,
131.431,8.26,2.92594,2.92606,0.785134,0.8,0.00156033,
131.449,8.27,2.9316,2.93171,0.785149,0.8,0.0015325,
131.461,8.28,2.93726,2.93737,0.785164,0.8,0.00150467,
131.473,8.29,2.94292,2.94302,0.785179,0.8,0.00147684,
131.484,8.3,2.94858,2.94868,0.785194,0.8,0.00144901,
131.494,8.31,2.95423,2.95434,0.785208,0.8,0.00142118,
131.506,8.32,2.95989,2.95999,0.785222,0.8,0.00139335,
131.518,8.33,2.96555,2.96565,0.785236,0.8,0.00136551,
131.557,8.34,2.97121,2.9713,0.785249,0.8,0.00133768,
131.568,8.35,2.97687,2.97696,0.785263,0.8,0.00130985,
131.652,8.36,2.98252,2.98262,0.785276,0.8,0.00128202,
131.662,8.37,2.98818,2.98827,0.785288,0.8,0.00125419,
131.672,8.38,2.99384,2.99393,0.785301,0.8,0.00122636,
131.684,8.39,2.9995,2.99958,0.785313,0.8,0.00119853,
131.695,8.4,3.00515,3.00524,0.785325,0.8,0.0011707,
131.707,8.41,3.01081,3.0109,0.785336,0.8,0.00114287,
131.72,8.42,3.01647,3.01655,0.785348,0.8,0.00111504,
132.024,8.43,3.02212,3.02221,0.785359,0.8,0.00108721,
132.034,8.44,3.02778,3.02787,0.78537,0.8,0.0012183,
132.045,8.45,3.03344,3.03352,0.785383,0.8,0.00134939,
132.061,8.46,3.0391,3.03918,0.785397,0.8,0.00148049,
132.075,8.47,3.04475,3.04484,0.785413,0.8,0.00161158,
132.088,8.48,3.05041,3.05049,0.785429,0.8,0.00174267,
132.1,8.49,3.05607,3.05615,0.785447,0.8,0.00187377,
132.12,8.5,3.06172,3.06181,0.785467,0.8,0.00200486,
132.132,8.51,3.06738,3.06747,0.785488,0.8,0.00213595,
132.144,8.52,3.07303,3.07312,0.78551,0.8,0.00226705,
132.159,8.53,3.07869,3.07878,0.785533,0.8,0.00239814,
132.171,8.54,3.08435,3.08444,0.785557,0.8,0.00252924,
132.185,8.55,3.09,3.0901,0.785583,0.8,0.00266033,
132.198,8.56,3.09566,3.09575,0.785611,0.8,0.00279142,
132.211,8.57,3.10131,3.10141,0.785639,0.8,0.00292252,
132.223,8.58,3.10697,3.10707,0.785669,0.8,0.00305361,
132.234,8.59,3.11262,3.11273,0.7857,0.8,0.0031847,
132.248,8.6,3.11828,3.11839,0.785733,0.8,0.0033158,
132.259,8.61,3.12393,3.12405,0.785767,0.8,0.00344689,
132.27,8.62,3.12959,3.12971,0.785802,0.8,0.00357799,
132.859,8.63,3.13524,3.13537,0.785838,0.8,0.00370908,
132.881,8.64,3.1409,3.14102,0.785874,0.800011,0.00337294,
132.961,8.65,3.14655,3.14668,0.785906,0.800019,0.00303686,
132.999,8.66,3.15221,3.15234,0.785934,0.800024,0.00270083,
133.012,8.67,3.15786,3.158,0.78596,0.800025,0.00236483,
133.03,8.68,3.16351,3.16367,0.785982,0.800023,0.00202886,
133.043,8.69,3.16917,3.16933,0.786,0.800017,0.00169291,
133.067,8.7,3.17482,3.17499,0.786016,0.800008,0.00135697,
133.08,8.71,3.18047,3.18065,0.786027,0.799996,0.00102104,
133.101,8.72,3.18613,3.18631,0.786036,0.79998,0.000685105,
133.121,8.73,3.19178,3.19197,0.786041,0.799961,0.000349155,
133.143,8.74,3.19743,3.19763,0.786043,0.799939,1.31826e-005,
133.162,8.75,3.20309,3.20329,0.786041,0.799913,-0.000322819,
133.174,8.76,3.20874,3.20895,0.786036,0.799884,-0.00065886,
133.2,8.77,3.21439,3.21461,0.786028,0.799852,-0.000994948,
133.216,8.78,3.22004,3.22027,0.786017,0.799816,-0.00133109,
