|Nobsts|,|Tc|,|Tp|,|Ns|,|Nkn|,|Acc|,|MaxIt|,|FS_MaxIt|,|LS_MaxIt|,|Deps|,|Seps|,|Drho|,|LS_mdist|,|LS_topt|,|Dopt|,|NSE|,|FIR|,|LAS|,|LMA|,|MAX|,|MIN|,|AVG|,|RMP|,|RMG|,|TOT|
3,0.64000000000000001,1.6000000000000001,15,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,12.0,1.41037511826,0.310399055481,0.0,0.69086098671,0.0446891784668,0.21249525547,1.07947029173,1.07947029173,7.58874586097
3,0.95999999999999996,1.6000000000000001,15,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,9.0,1.2952477932,0.352265834808,0.0,0.396847963333,0.0755550861359,0.222245659147,0.413383295139,0.413383295139,7.42347511122
6,0.16,0.80000000000000004,8,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,71.0,1.16017889977,0.40944314003,0.0,0.560253143311,0.0247180461884,0.196896591048,3.50158214569,3.50158214569,8.15874335418
6,0.40000000000000002,0.80000000000000004,8,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,22.0,1.19229888916,0.096785068512,0.0,0.645961046219,0.0252280235291,0.292447173595,1.61490261555,1.61490261555,9.65403969513
6,0.24000000000000005,1.2000000000000002,8,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,45.0,1.16743612289,0.396989107132,0.0,0.550441980362,0.0260670185089,0.232056118721,2.29350825151,2.29350825151,7.76453860316
6,0.60000000000000009,1.2000000000000002,8,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,12.0,1.18085598946,0.411811113358,0.0,0.470420837402,0.0574309825897,0.233997559547,0.784034729004,0.784034729004,7.86186709133
6,0.32000000000000001,1.6000000000000001,8,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,33.0,1.17608809471,0.411406993866,0.0,0.541413068771,0.0304651260376,0.219125401589,1.69191583991,1.69191583991,7.66032691137
6,0.64000000000000001,1.6000000000000001,8,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,12.0,1.16785883904,0.407478809357,0.0,0.466753959656,0.0315878391266,0.24769487381,0.729303061962,0.729303061962,7.61769524152
6,0.95999999999999996,1.6000000000000001,8,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,9.0,1.17003011703,0.405604124069,1.0,0.342776060104,0.0572590827942,0.214662858418,0.357058395942,0.422504295905,7.67419406021
6,0.16,0.80000000000000004,9,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,46.0,1.31544589996,0.413650989532,0.0,0.640324831009,0.0275590419769,0.247672920877,4.00203019381,4.00203019381,9.117810556
6,0.40000000000000002,0.80000000000000004,9,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,20.0,1.27411007881,0.399851083755,0.0,0.659754991531,0.0326271057129,0.248430013657,1.64938747883,1.64938747883,7.75334161935
6,0.24000000000000005,1.2000000000000002,9,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,29.0,1.28059220314,0.405702114105,0.0,0.674837112427,0.0287139415741,0.26176043793,2.81182130178,2.81182130178,8.48363249589
6,0.60000000000000009,1.2000000000000002,9,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,13.0,1.28126192093,0.402159929276,1.0,0.333482027054,0.0330638885498,0.218571381135,0.555803378423,0.670266548793,7.58616688598
6,0.32000000000000001,1.6000000000000001,9,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,20.0,1.27737402916,0.223010063171,0.0,0.603855133057,0.0287680625916,0.233843591478,1.8870472908,1.8870472908,7.63016281305
6,0.64000000000000001,1.6000000000000001,9,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,13.0,1.27001094818,0.400410890579,0.0,0.670573949814,0.0335900783539,0.250655109232,1.04777179658,1.04777179658,7.64288953456
6,0.95999999999999996,1.6000000000000001,9,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,8.0,1.31559705734,0.47064614296,0.0,0.554990053177,0.17490196228,0.3157406648,0.578114638726,0.578114638726,8.02101628256
6,0.16,0.80000000000000004,10,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,43.0,1.4397380352,0.419027090073,0.0,0.730879068375,0.0302550792694,0.242631400504,4.56799417734,4.56799417734,7.49659870095
6,0.40000000000000002,0.80000000000000004,10,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,18.0,1.38640093803,0.404808044434,0.0,0.546180009842,0.0356349945068,0.248392865062,1.3654500246,1.3654500246,7.88399349521
6,0.24000000000000005,1.2000000000000002,10,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,35.0,1.39583086967,0.40447807312,0.0,0.81288599968,0.0290548801422,0.254588473927,3.38702499866,3.38702499866,9.17041437489
6,0.60000000000000009,1.2000000000000002,10,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,13.0,1.42457103729,0.4182741642,0.0,0.795234918594,0.0368540287018,0.340457005934,1.32539153099,1.32539153099,8.14297460624
6,0.32000000000000001,1.6000000000000001,10,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,22.0,1.39176511765,0.405997037888,0.0,0.587697029114,0.0315978527069,0.241447913647,1.83655321598,1.83655321598,7.60748605821
6,0.64000000000000001,1.6000000000000001,10,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,11.0,1.58905696869,0.43146109581,1.0,0.377809047699,0.0378339290619,0.235688712862,0.59032663703,0.674157962203,7.63561877185
6,0.95999999999999996,1.6000000000000001,10,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,9.0,1.95681500435,0.446375131607,0.0,0.565436124802,0.0727920532227,0.322591577257,0.588995963335,0.588995963335,7.68928849261
6,0.16,0.80000000000000004,11,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,48.0,1.90171408653,0.505350112915,0.0,0.818778991699,0.0370600223541,0.263021717901,5.11736869812,5.11736869812,7.57375913926
6,0.40000000000000002,0.80000000000000004,11,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,19.0,1.87604498863,0.42644405365,0.0,0.675230979919,0.0401389598846,0.260107923956,1.6880774498,1.6880774498,7.53137670373
6,0.24000000000000005,1.2000000000000002,11,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,32.0,1.73199295998,0.414986848831,0.0,0.807900905609,0.0321440696716,0.237691529592,3.36625377337,3.36625377337,7.54019822695
6,0.60000000000000009,1.2000000000000002,11,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,13.0,1.52438402176,0.414204120636,0.0,0.760818958282,0.0399339199066,0.2651450634,1.26803159714,1.26803159714,7.54878901249
6,0.32000000000000001,1.6000000000000001,11,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,25.0,1.55623221397,0.430489063263,0.0,0.695918083191,0.0355508327484,0.279328470645,2.17474400997,2.17474400997,7.75044330636
6,0.64000000000000001,1.6000000000000001,11,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,13.0,1.53473997116,0.405497074127,0.0,0.514178991318,0.0390999317169,0.2461141673,0.803404673934,0.803404673934,7.753512069
6,0.95999999999999996,1.6000000000000001,11,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,9.0,1.48752689362,0.404992103577,0.0,0.508216142654,0.0734882354736,0.308477367674,0.529391815265,0.529391815265,8.25927357988
6,0.16,0.80000000000000004,12,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,64.0,1.62403202057,0.409008026123,0.0,0.703724145889,0.0333549976349,0.307400834176,4.39827591181,4.39827591181,9.3916197191
6,0.40000000000000002,0.80000000000000004,12,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,23.0,1.68176913261,0.421600818634,0.0,0.958729028702,0.0429999828339,0.323431332906,2.39682257175,2.39682257175,8.37107297476
6,0.24000000000000005,1.2000000000000002,12,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,36.0,1.638256073,0.409903049469,0.0,0.717470169067,0.0355980396271,0.291805007878,2.98945903778,2.98945903778,7.76323735717
6,0.60000000000000009,1.2000000000000002,12,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,13.0,1.65375995636,0.423895835876,0.0,0.723124980927,0.0425281524658,0.345635717565,1.20520830154,1.20520830154,7.92053290295
6,0.32000000000000001,1.6000000000000001,12,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,27.0,1.63286495209,0.415088176727,0.0,0.841446876526,0.0343949794769,0.261459255219,2.62952148914,2.62952148914,7.70312474954
6,0.64000000000000001,1.6000000000000001,12,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,14.0,1.58713793755,0.401823043823,0.0,0.586039066315,0.041631937027,0.286139070988,0.915686041117,0.915686041117,7.71100846585
6,0.95999999999999996,1.6000000000000001,12,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,8.0,1.59274888039,0.611268997192,0.0,0.671561956406,0.0942590236664,0.377928972244,0.699543704589,0.699543704589,7.74959416489
6,0.16,0.80000000000000004,13,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,60.0,1.75971102715,0.489445924759,0.0,0.903718948364,0.0379400253296,0.289072131288,5.64824342728,5.64824342728,8.0912008021
6,0.40000000000000002,0.80000000000000004,13,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,50.0,1.96630811691,0.411353826523,0.0,0.869889974594,0.0231690406799,0.218222633004,2.17472493649,2.17472493649,19.7594110735
6,0.24000000000000005,1.2000000000000002,13,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,38.0,1.82490491867,0.414555072784,0.0,0.92119884491,0.0365719795227,0.286421981123,3.83832852046,3.83832852046,7.53251110853
6,0.60000000000000009,1.2000000000000002,13,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,13.0,1.77357792854,0.42448091507,0.0,0.93794798851,0.0467419624329,0.352845647118,1.56324664752,1.56324664752,7.56142517113
6,0.32000000000000001,1.6000000000000001,13,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,30.0,1.89600396156,0.46041893959,0.0,1.07446980476,0.0431339740753,0.328222019332,3.35771813989,3.35771813989,7.82671825938
6,0.64000000000000001,1.6000000000000001,13,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,12.0,1.85339689255,0.403334856033,0.0,0.578360080719,0.0442869663239,0.288932085037,0.903687626123,0.903687626123,7.78406429838
6,0.95999999999999996,1.6000000000000001,13,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,9.0,1.73230099678,0.4105219841,0.0,0.650995969772,0.0447478294373,0.339636700494,0.678120801846,0.678120801846,7.99135777693
6,0.16,0.80000000000000004,14,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,41.0,1.81683397293,0.402144908905,0.0,0.908704996109,0.0375168323517,0.304245930452,5.67940622568,5.67940622568,7.54578098128
6,0.40000000000000002,0.80000000000000004,14,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,18.0,1.85211086273,0.390950202942,0.0,0.815080165863,0.0470139980316,0.356698930264,2.03770041466,2.03770041466,7.67418338978
6,0.24000000000000005,1.2000000000000002,14,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,28.0,1.87294006348,0.414802074432,0.0,0.823165893555,0.0409960746765,0.294527714069,3.42985788981,3.42985788981,7.57146764138
6,0.60000000000000009,1.2000000000000002,14,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,12.0,1.8114900589,0.45318198204,0.0,0.553419828415,0.04660987854,0.347338628769,0.922366380692,0.922366380692,7.73599625401
6,0.32000000000000001,1.6000000000000001,14,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,22.0,1.83070802689,0.403901100159,0.0,0.780691862106,0.0397839546204,0.308786511421,2.43966206908,2.43966206908,7.78342713235
6,0.64000000000000001,1.6000000000000001,14,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,13.0,1.81074786186,0.417829036713,0.0,0.904740810394,0.0894780158997,0.39380012859,1.41365751624,1.41365751624,8.0334247252
6,0.95999999999999996,1.6000000000000001,14,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,9.0,1.84731006622,0.399098157883,0.0,0.749300003052,0.0877139568329,0.375309705734,0.780520836512,0.780520836512,8.37140603239
6,0.16,0.80000000000000004,15,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,54.0,1.91062617302,0.401505947113,0.0,0.955754041672,0.0394668579102,0.3625840453,5.97346276045,5.97346276045,9.30591316622
6,0.40000000000000002,0.80000000000000004,15,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,20.0,1.92041993141,0.0765330791473,0.0,0.788247823715,0.20303606987,0.476416044765,1.97061955929,1.97061955929,8.06433107474
6,0.24000000000000005,1.2000000000000002,15,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,29.0,1.9100420475,0.395191907883,0.0,0.797155857086,0.0390598773956,0.290986846994,3.32148273786,3.32148273786,7.45274230948
6,0.60000000000000009,1.2000000000000002,15,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,13.0,1.92522001266,0.402909040451,0.0,0.539953947067,0.0499458312988,0.333276900378,0.899923245112,0.899923245112,7.66824685303
6,0.32000000000000001,1.6000000000000001,15,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,23.0,1.91450786591,0.392182826996,0.0,1.07396793365,0.0496191978455,0.392705429168,3.35614979267,3.35614979267,3038.07285249
6,0.64000000000000001,1.6000000000000001,15,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,12.0,1.89655590057,0.39887881279,0.0,0.878427028656,0.0492689609528,0.391496825218,1.37254223228,1.37254223228,7.78644033078
6,0.95999999999999996,1.6000000000000001,15,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,10.0,1.90932703018,0.402904033661,0.0,1.03584194183,0.0497798919678,0.470120817423,1.07900202274,1.07900202274,8.33698675384
0,0.16,0.80000000000000004,9,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,36.0,0.835955142975,0.299230098724,1.0,0.0438551902771,0.0204451084137,0.0252612829208,0.274094939232,1.87018811703,7.04136281333
0,0.40000000000000002,0.80000000000000004,9,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,18.0,0.820557117462,0.293833971024,1.0,0.0215721130371,0.0201618671417,0.020678922534,0.0539302825928,0.734584927559,7.07285863618
0,0.24000000000000005,1.2000000000000002,9,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,24.0,0.836729049683,0.295814990997,1.0,0.044261932373,0.020204782486,0.0266015746377,0.184424718221,1.23256246249,7.07343586065
0,0.60000000000000009,1.2000000000000002,9,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,12.0,0.819478988647,0.291725873947,1.0,0.0234041213989,0.0200049877167,0.0208406686783,0.0390068689982,0.486209789912,7.12069573273
0,0.32000000000000001,1.6000000000000001,9,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,18.0,0.823539972305,0.294533967972,1.0,0.0441210269928,0.0199830532074,0.028660774231,0.137878209352,0.920418649912,7.10551132223
0,0.64000000000000001,1.6000000000000001,9,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,12.0,0.830494880676,0.295880079269,1.0,0.0607810020447,0.0201809406281,0.0250396966934,0.0949703156948,0.462312623858,7.14370396784
0,0.95999999999999996,1.6000000000000001,9,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,8.0,0.847522974014,0.303149938583,1.0,0.0232889652252,0.0206639766693,0.0215119918187,0.0242593387763,0.315781186024,7.09367789863
0,0.16,0.80000000000000004,10,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,40.0,0.891648054123,0.300543069839,1.0,0.131115913391,0.0218880176544,0.0275974775615,0.819474458694,1.8783941865,7.04388808613
0,0.40000000000000002,0.80000000000000004,10,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,16.0,0.877110958099,0.296363115311,1.0,0.0252180099487,0.0213980674744,0.0221848487854,0.0630450248718,0.740907788277,7.10030625021
0,0.24000000000000005,1.2000000000000002,10,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,27.0,0.88782286644,0.300587177277,1.0,0.0673911571503,0.0216300487518,0.0276657390594,0.280796488126,1.25244657199,7.0608323854
0,0.60000000000000009,1.2000000000000002,10,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,11.0,0.855428934097,0.298975944519,1.0,0.0225739479065,0.0210781097412,0.0216892295414,0.0376232465108,0.498293240865,7.12906623984
0,0.32000000000000001,1.6000000000000001,10,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,20.0,0.877691984177,0.297671079636,1.0,0.129865884781,0.0215389728546,0.0370242463218,0.40583088994,0.930222123861,7.09963600463
0,0.64000000000000001,1.6000000000000001,10,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,11.0,0.883543014526,0.261924982071,1.0,0.0679121017456,0.0217230319977,0.0272419717577,0.106112658978,0.409257784486,7.11931265472
0,0.95999999999999996,1.6000000000000001,10,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,8.0,0.882071018219,0.297977209091,1.0,0.025447845459,0.0216960906982,0.0227456887563,0.0265081723531,0.310392926137,7.21253686028
0,0.16,0.80000000000000004,11,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,45.0,0.932497024536,0.298647165298,1.0,0.137876987457,0.0226631164551,0.027001852213,0.861731171608,1.86654478312,7.05707695595
0,0.40000000000000002,0.80000000000000004,11,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,18.0,0.922994852066,0.293015003204,1.0,0.0242087841034,0.0224120616913,0.0230043381453,0.0605219602585,0.732537508011,7.08568645329
0,0.24000000000000005,1.2000000000000002,11,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,30.0,0.92844581604,0.294960975647,1.0,0.136204957962,0.0225780010223,0.0289274539266,0.567520658175,1.2290040652,7.09590460407
0,0.60000000000000009,1.2000000000000002,11,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,12.0,0.966073989868,0.310423135757,1.0,0.0253310203552,0.0235290527344,0.0241529941559,0.0422183672587,0.517371892929,7.13993859532
0,0.32000000000000001,1.6000000000000001,11,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,23.0,0.944885969162,0.301098823547,1.0,0.137823104858,0.0227811336517,0.0311845370701,0.430697202682,0.940933823586,7.11579711088
0,0.64000000000000001,1.6000000000000001,11,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,12.0,0.91469502449,0.29202413559,1.0,0.0260829925537,0.0224089622498,0.0230102062225,0.0407546758652,0.456287711859,7.11558175366
0,0.95999999999999996,1.6000000000000001,11,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,8.0,0.935115814209,0.298697948456,1.0,0.0248129367828,0.022794008255,0.0233647823334,0.0258468091488,0.311143696308,7.15471684755
0,0.16,0.80000000000000004,12,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,49.0,1.01204490662,0.305165052414,1.0,0.123107194901,0.0246489048004,0.0275443513343,0.769419968128,1.90728157759,7.06214957221
0,0.40000000000000002,0.80000000000000004,12,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,20.0,0.976397037506,0.294298887253,1.0,0.142899990082,0.0237429141998,0.030866238806,0.357249975204,0.735747218132,7.07102219123
0,0.24000000000000005,1.2000000000000002,12,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,33.0,0.969259977341,0.293782949448,1.0,0.12023806572,0.0235600471497,0.0279258604973,0.500991940498,1.2240956227,7.09120538338
0,0.60000000000000009,1.2000000000000002,12,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,11.0,0.97257399559,0.299616098404,1.0,0.030580997467,0.0241439342499,0.0252900123596,0.0509683291117,0.499360164007,7.14470825561
0,0.32000000000000001,1.6000000000000001,12,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,25.0,0.970982074738,0.295808076859,1.0,0.119641065598,0.0237200260162,0.0294460939324,0.373878329992,0.924400240183,7.12026310996
0,0.64000000000000001,1.6000000000000001,12,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,13.0,0.983240127563,0.296031951904,1.0,0.126785993576,0.023824930191,0.0357871705836,0.198103114963,0.46254992485,7.12009304134
0,0.95999999999999996,1.6000000000000001,12,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,8.0,0.989334821701,0.305192947388,1.0,0.0257430076599,0.0240948200226,0.0245449940364,0.0268156329791,0.317909320196,30.8878168898
0,0.16,0.80000000000000004,13,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,53.0,1.01170802116,0.293794870377,1.0,0.0513470172882,0.0248160362244,0.0257618053287,0.320918858051,1.83621793985,7.06548268345
0,0.40000000000000002,0.80000000000000004,13,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,18.0,1.03552508354,0.295992136002,1.0,0.0529880523682,0.0250339508057,0.0272891819477,0.13247013092,0.739980340004,7.08307582584
0,0.24000000000000005,1.2000000000000002,13,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,36.0,1.03854608536,0.300240039825,1.0,0.0520639419556,0.0253100395203,0.0265867429621,0.216933091482,1.25100016594,7.08502796247
0,0.60000000000000009,1.2000000000000002,13,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,12.0,1.02602791786,0.299346923828,1.0,0.0592141151428,0.0252709388733,0.0294278144836,0.0986901919047,0.498911539714,7.13602241727
0,0.32000000000000001,1.6000000000000001,13,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,27.0,1.05626296997,0.304835796356,1.0,0.0288510322571,0.0257520675659,0.0264815425873,0.0901594758034,0.952611863613,7.12096627507
0,0.64000000000000001,1.6000000000000001,13,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,11.0,1.03584289551,0.299566030502,1.0,0.0782570838928,0.0252220630646,0.0340642664168,0.122276693583,0.46807192266,7.15616241596
0,0.95999999999999996,1.6000000000000001,13,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,8.0,1.02144002914,0.295837879181,1.0,0.125909090042,0.025111913681,0.0420123736064,0.131155302127,0.30816445748,7.17239910112
0,0.16,0.80000000000000004,14,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,39.0,1.06456112862,0.295768022537,1.0,0.131340026855,0.0263159275055,0.0338539239523,0.820875167847,1.84855014086,7.05115329147
0,0.40000000000000002,0.80000000000000004,14,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,17.0,1.07843899727,0.297912120819,1.0,0.133323907852,0.0266060829163,0.0338399410248,0.33330976963,0.744780302048,7.07176489843
0,0.24000000000000005,1.2000000000000002,14,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,26.0,1.08229207993,0.297412872314,1.0,0.132097005844,0.0262188911438,0.0390934844812,0.550404191017,1.23922030131,7.08812129041
0,0.60000000000000009,1.2000000000000002,14,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,12.0,1.05020213127,0.200991868973,1.0,0.138744831085,0.0258858203888,0.0376578569412,0.231241385142,0.334986448288,7.17690071824
0,0.32000000000000001,1.6000000000000001,14,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,20.0,1.09496593475,0.302479028702,1.0,0.134763002396,0.0266790390015,0.041102555063,0.421134382486,0.945246964693,7.10239310371
0,0.64000000000000001,1.6000000000000001,14,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,12.0,1.0641720295,0.296449899673,1.0,0.115873098373,0.0261631011963,0.0413424253464,0.181051716208,0.46320296824,7.14385644317
0,0.95999999999999996,1.6000000000000001,14,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,8.0,1.07501792908,0.299110174179,1.0,0.132966041565,0.0263071060181,0.0445383389791,0.138506293297,0.311573098103,7.12828778585
0,0.16,0.80000000000000004,15,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,42.0,1.13748598099,0.30363702774,1.0,0.140256881714,0.0278379917145,0.0341292560101,0.876605510712,1.89773142338,7.05776678643
0,0.40000000000000002,0.80000000000000004,15,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,18.0,1.13146615028,0.297468900681,1.0,0.138336896896,0.0274221897125,0.0347756147385,0.345842242241,0.743672251701,7.08570349204
0,0.24000000000000005,1.2000000000000002,15,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,28.0,1.14418816566,0.303231954575,1.0,0.141165971756,0.0279660224915,0.0365655147112,0.588191548983,1.26346647739,7.09804140301
0,0.60000000000000009,1.2000000000000002,15,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,12.0,1.09619307518,0.292490005493,1.0,0.146779060364,0.0269129276276,0.0393667936325,0.244631767273,0.487483342489,7.1399641484
0,0.32000000000000001,1.6000000000000001,15,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,21.0,1.10612392426,0.294646978378,1.0,0.137386083603,0.0270869731903,0.0380373628516,0.429331511259,0.920771807432,7.13831737764
0,0.64000000000000001,1.6000000000000001,15,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,11.0,1.14246201515,0.302224159241,1.0,0.0611300468445,0.0278730392456,0.0351628992293,0.0955156981945,0.472225248814,7.13806389428
0,0.95999999999999996,1.6000000000000001,15,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,8.0,1.12347102165,0.298369169235,1.0,0.0564908981323,0.0275089740753,0.032533288002,0.0588446855545,0.310801217953,7.194162939
0,0.16,0.80000000000000004,16,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,45.0,1.21141982079,0.303662061691,1.0,0.148319005966,0.0292739868164,0.034132630326,0.926993787289,1.89788788557,7.05741881331
0,0.40000000000000002,0.80000000000000004,16,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,17.0,1.19552302361,0.301068067551,1.0,0.204874038696,0.029372215271,0.047207069397,0.512185096741,0.752670168877,7.08245794487
0,0.24000000000000005,1.2000000000000002,16,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,30.0,1.15462708473,0.294434070587,1.0,0.0861148834229,0.0281438827515,0.0340760775975,0.358812014262,1.22680862745,7.09600203688
0,0.60000000000000009,1.2000000000000002,16,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,12.0,1.15852308273,0.295948982239,1.0,0.145817041397,0.0283110141754,0.0462442874908,0.243028402328,0.493248303731,7.08590487389
0,0.32000000000000001,1.6000000000000001,16,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,23.0,1.17134690285,0.298173904419,1.0,0.115695953369,0.0285329818726,0.036219778515,0.361549854279,0.931793451309,7.11592691503
