24.9565,3.79,0.446836,-0.00306559,-0.0238724,0.466844,-0.00340408,8.13692e-006,-1.1946e-006,-0.00340408,0.466821,0.00459962,4.53416e-007,
24.9659,3.8,0.451531,-0.00313196,-0.0238977,0.469615,-0.00252674,-1.44421e-006,-4.45461e-006,-0.00252674,0.469593,0.00458026,-5.77527e-007,
24.9762,3.81,0.456253,-0.0031993,-0.0239166,0.472264,-0.00188911,-1.48496e-007,-1.22259e-006,-0.00188911,0.472242,0.00455561,-4.96429e-007,
24.9859,3.82,0.461001,-0.00326762,-0.023931,0.474831,-0.00143826,-2.2631e-006,-4.96751e-007,-0.00143826,0.474809,0.00452814,-8.26535e-007,
24.9952,3.83,0.465776,-0.00333694,-0.0239394,0.477517,-0.000848096,-7.35368e-008,-8.19411e-007,-0.000848096,0.477496,0.00449669,-5.3624e-007,
25.3808,3.84,0.470576,-0.00340723,-0.0239443,0.480105,-0.000489895,-6.60338e-007,1.28452e-007,-0.000489895,0.480085,0.00446504,-5.79468e-007,
25.3902,3.85,0.475402,-0.00347844,-0.0239471,0.482597,-0.000272226,-3.4876e-007,1.77155e-006,-0.000272226,0.482577,0.00443552,-5.60464e-007,
25.3989,3.86,0.480252,-0.00355059,-0.0239466,0.485122,4.5586e-005,3.79262e-008,1.65863e-006,4.5586e-005,0.485102,0.00440145,-4.39987e-007,
25.4078,3.87,0.485129,-0.0036237,-0.0239429,0.487659,0.000368836,-2.59241e-007,1.58867e-006,0.000368836,0.48764,0.00436539,-5.36801e-007,
25.4208,3.88,0.490031,-0.00369778,-0.0239335,0.490308,0.000937271,5.36354e-006,1.80915e-006,0.000937271,0.490289,0.00432918,1.88984e-007,
25.4297,3.89,0.49496,-0.00377283,-0.023918,0.493,0.00155371,-5.68092e-006,-2.24846e-006,0.00155371,0.492981,0.00428989,-1.27892e-006,
25.44,3.9,0.499915,-0.0038488,-0.0238993,0.495518,0.0018681,-3.42853e-007,5.69078e-007,0.0018681,0.4955,0.00424945,-5.33991e-007,
25.4549,3.91,0.504895,-0.0039257,-0.0238782,0.498015,0.0021132,9.54567e-008,1.28982e-006,0.0021132,0.497997,0.00420639,-4.79333e-007,
25.4645,3.92,0.509899,-0.00400356,-0.0238558,0.500541,0.00224042,-2.63227e-007,9.58079e-007,0.00224042,0.500524,0.00416018,-5.05632e-007,
25.4728,3.93,0.51493,-0.00408237,-0.0238328,0.503087,0.00229719,-3.83303e-007,7.11626e-007,0.00229719,0.50307,0.00411425,-5.36931e-007,
25.4827,3.94,0.519986,-0.00416214,-0.0238107,0.505673,0.00220981,-1.49071e-007,1.58408e-007,0.00220981,0.505656,0.0040688,-4.91365e-007,
25.4935,3.95,0.525067,-0.00424286,-0.0237889,0.508222,0.00217951,-3.03187e-007,2.82619e-007,0.00217951,0.508206,0.00402335,-5.0712e-007,
25.5052,3.96,0.530174,-0.00432454,-0.023767,0.51076,0.00218997,-1.05993e-007,5.43354e-007,0.00218997,0.510745,0.00397629,-4.72818e-007,
25.5196,3.97,0.535306,-0.00440719,-0.0237445,0.513279,0.00224793,1.43035e-007,8.21966e-007,0.00224793,0.513264,0.00392843,-4.39318e-007,
25.5298,3.98,0.540464,-0.00449078,-0.0237207,0.515813,0.00238824,1.46572e-006,1.88601e-006,0.00238824,0.515798,0.00388196,-4.55016e-007,
25.5424,3.99,0.545647,-0.00457533,-0.0236939,0.518401,0.00267526,4.66926e-006,1.82364e-006,0.00267526,0.518387,0.0038345,1.54128e-008,
25.5526,4,0.550855,-0.00466083,-0.0236658,0.520882,0.00280941,-5.14134e-006,-1.17695e-006,0.00280941,0.520868,0.00378426,-1.07342e-006,
25.5624,4.01,0.556088,-0.00474722,-0.0236367,0.523352,0.00291155,-2.5464e-007,8.54505e-007,0.00291155,0.523339,0.00373813,-4.72584e-007,
25.5724,4.02,0.561346,-0.00483453,-0.0236068,0.525827,0.00299195,-4.77881e-007,1.21088e-006,0.00299195,0.525814,0.00368969,-5.23341e-007,
25.5826,4.03,0.566628,-0.00492277,-0.0235759,0.528311,0.00308383,-4.6881e-007,1.14872e-006,0.00308383,0.528299,0.00363889,-5.14918e-007,
25.9548,4.04,0.571936,-0.00501197,-0.0235444,0.530831,0.00315232,-2.79273e-007,6.14542e-007,0.00315232,0.530819,0.0035866,-4.77618e-007,
25.9632,4.05,0.577269,-0.00510212,-0.0235121,0.533372,0.0032291,-3.34338e-007,1.31294e-007,0.0032291,0.53336,0.00353377,-4.8023e-007,
25.973,4.06,0.582627,-0.00519323,-0.0234789,0.535954,0.00332296,-2.1009e-007,-4.2383e-007,0.00332296,0.535943,0.00348031,-4.65439e-007,
25.9936,4.07,0.588012,-0.00528531,-0.0234457,0.538549,0.00332039,-5.55445e-007,-9.22045e-007,0.00332039,0.538538,0.00342726,-5.13589e-007,
26.007,4.08,0.593423,-0.00537835,-0.0234128,0.541156,0.00328968,-3.52805e-007,-1.07996e-006,0.00328968,0.541146,0.00337525,-4.92872e-007,
26.0192,4.09,0.598862,-0.00547242,-0.0233811,0.543973,0.00316933,2.42397e-007,-3.19841e-006,0.00316933,0.543963,0.00331932,-3.97714e-007,
26.0305,4.1,0.604328,-0.00556748,-0.0233507,0.546726,0.00304271,-1.93337e-006,-4.03429e-006,0.00304271,0.546716,0.00326779,-7.24185e-007,
26.0405,4.11,0.609824,-0.00566362,-0.023322,0.549656,0.00286981,-6.8099e-006,-7.65249e-006,0.00286981,0.549646,0.00321321,-1.45297e-006,
26.0514,4.12,0.615349,-0.0057608,-0.0232961,0.552595,0.00258326,3.19384e-007,-5.42487e-006,0.00258326,0.552586,0.00316173,-4.35428e-007,
26.0618,4.13,0.620902,-0.00585898,-0.0232696,0.55542,0.00265755,6.49097e-007,-3.6395e-006,0.00265755,0.555411,0.00311286,-4.59396e-007,
26.0727,4.14,0.626483,-0.00595814,-0.0232428,0.558111,0.00267428,5.73915e-007,-1.38041e-006,0.00267428,0.558102,0.00306308,-5.11844e-007,
26.0855,4.15,0.63209,-0.00605827,-0.0232149,0.560839,0.0027979,4.07858e-007,-1.18279e-006,0.0027979,0.56083,0.00301428,-5.83554e-007,
26.0986,4.16,0.637725,-0.00615937,-0.0231869,0.563543,0.00279335,3.24513e-007,-6.34117e-007,0.00279335,0.563536,0.00296376,-6.00681e-007,
26.1166,4.17,0.643385,-0.00626142,-0.0231588,0.566157,0.00281196,4.21936e-007,6.60764e-007,0.00281196,0.566149,0.00291414,-6.018e-007,
26.1355,4.18,0.649072,-0.0063644,-0.0231308,0.568745,0.00280039,3.16572e-007,1.29429e-006,0.00280039,0.568738,0.00286488,-6.27611e-007,
26.1987,4.19,0.654784,-0.00646831,-0.0231033,0.571339,0.00274873,9.2457e-010,1.51382e-006,0.00274873,0.571332,0.002816,-6.81496e-007,
26.2069,4.2,0.660523,-0.00657317,-0.0230765,0.573951,0.00267694,-3.07298e-007,1.72088e-006,0.00267694,0.573944,0.00276608,-8.20403e-007,
26.2152,4.21,0.666287,-0.00667897,-0.0230505,0.576548,0.00260581,-6.96108e-007,1.55911e-006,0.00260581,0.576542,0.00271681,-8.67561e-007,
26.2222,4.22,0.672078,-0.00678567,-0.0230252,0.579133,0.00252318,3.94645e-007,1.1219e-006,0.00252318,0.579127,0.00267114,-5.80341e-007,
27.2556,4.23,0.677894,-0.00689329,-0.0230013,0.581754,0.00239804,2.86739e-007,6.53516e-007,0.00239804,0.581748,0.00262577,-5.94103e-007,
27.2674,4.24,0.683738,-0.00700188,-0.0229798,0.584478,0.00214265,3.61906e-008,-7.62519e-007,0.00214265,0.584472,0.00257728,-5.99443e-007,
27.2773,4.25,0.689608,-0.00711139,-0.0229594,0.587137,0.0020461,3.13879e-007,-2.94015e-007,0.0020461,0.587132,0.0025345,-5.9332e-007,
27.2887,4.26,0.695506,-0.00722191,-0.0229435,0.589905,0.00158672,-7.61423e-007,-1.83714e-006,0.00158672,0.5899,0.00248735,-7.1373e-007,
27.2997,4.27,0.701433,-0.00733347,-0.0229348,0.592786,0.000867002,-2.80862e-007,-3.00899e-006,0.000867002,0.592781,0.00244113,-6.23733e-007,
27.317,4.28,0.707388,-0.00744606,-0.0229321,0.59561,0.000276629,5.40777e-006,-1.05372e-006,0.000276629,0.595605,0.00240008,2.21233e-007,
27.3291,4.29,0.71337,-0.00755959,-0.0229329,0.598329,-7.90657e-005,-1.5661e-006,-2.34558e-006,-7.90657e-005,0.598324,0.00236652,-8.20971e-007,
27.3409,4.3,0.71938,-0.00767411,-0.0229387,0.601096,-0.000582426,-4.07715e-008,-1.44914e-006,-0.000582426,0.601091,0.0023346,-6.67415e-007,
27.3501,4.31,0.725418,-0.0077896,-0.0229499,0.603871,-0.00111736,-2.4105e-006,-1.75312e-006,-0.00111736,0.603866,0.00230545,-1.06863e-006,
27.4195,4.32,0.731483,-0.0079061,-0.0229661,0.606638,-0.00162188,-2.58326e-007,-9.69379e-007,-0.00162188,0.606634,0.0022764,-7.08679e-007,
27.4303,4.33,0.737576,-0.0080236,-0.0229872,0.609407,-0.00210933,-3.62074e-006,-1.34871e-006,-0.00210933,0.609403,0.00225175,-1.3293e-006,
27.4429,4.34,0.743696,-0.00814206,-0.023011,0.612082,-0.00238651,4.5268e-008,2.78432e-007,-0.00238651,0.612078,0.00223052,-6.9386e-007,
27.4557,4.35,0.749842,-0.00826148,-0.0230372,0.614759,-0.00261592,2.78096e-008,5.4847e-007,-0.00261592,0.614755,0.00221177,-7.22701e-007,
27.4872,4.36,0.756015,-0.00838184,-0.0230655,0.617441,-0.00282985,1.61951e-008,5.69215e-007,-0.00282985,0.617437,0.00219541,-7.3993e-007,
27.5039,4.37,0.762215,-0.00850314,-0.0230959,0.620104,-0.00304307,5.19207e-008,7.63453e-007,-0.00304307,0.6201,0.00218147,-7.41791e-007,
27.52,4.38,0.768442,-0.00862539,-0.0231285,0.62277,-0.00325615,-8.39719e-009,7.40438e-007,-0.00325615,0.622766,0.00216826,-7.46742e-007,
27.532,4.39,0.774695,-0.0087486,-0.0231631,0.625435,-0.00345631,-9.97689e-008,6.88904e-007,-0.00345631,0.625432,0.00215438,-7.48528e-007,
27.5422,4.4,0.780975,-0.00887276,-0.0231996,0.628108,-0.0036517,-3.6686e-008,5.68677e-007,-0.0036517,0.628104,0.00214382,-7.52881e-007,
27.5537,4.41,0.787281,-0.00899787,-0.0232379,0.630787,-0.00383473,-6.77975e-008,4.09836e-007,-0.00383473,0.630784,0.00213396,-7.53602e-007,
27.565,4.42,0.793615,-0.00912395,-0.023278,0.633483,-0.0040121,-1.00722e-007,1.49136e-007,-0.0040121,0.63348,0.00212489,-7.56994e-007,
27.5758,4.43,0.799976,-0.00925103,-0.0233197,0.636198,-0.00416977,-2.43533e-007,-1.60565e-007,-0.00416977,0.636195,0.00211324,-7.59048e-007,
29.2459,4.44,0.806364,-0.00937913,-0.0233626,0.638941,-0.00428991,-2.31118e-007,-5.56955e-007,-0.00428991,0.638937,0.0021028,-7.67439e-007,
29.2555,4.45,0.81278,-0.00950827,-0.023406,0.641751,-0.00433852,-2.17352e-007,-1.46218e-006,-0.00433852,0.641748,0.00209201,-7.71528e-007,
29.266,4.46,0.819225,-0.00963849,-0.0234501,0.644654,-0.00440638,-6.39511e-006,-4.09606e-006,-0.00440638,0.64465,0.00208004,-1.66195e-006,
29.2869,4.47,0.825699,-0.00976979,-0.0234952,0.64752,-0.00451293,4.58256e-007,-2.2009e-006,-0.00451293,0.647517,0.00206886,-7.1753e-007,
29.3004,4.48,0.832201,-0.00990217,-0.0235431,0.650377,-0.004792,1.9778e-007,-2.07308e-006,-0.004792,0.650374,0.0020568,-7.37884e-007,
29.3178,4.49,0.838732,-0.0100356,-0.0235934,0.653229,-0.00503008,2.26179e-007,-1.79057e-006,-0.00503008,0.653225,0.00204846,-7.65711e-007,
29.3421,4.5,0.845291,-0.0101702,-0.0236459,0.656051,-0.00524828,2.13513e-007,-1.24753e-006,-0.00524828,0.656048,0.00204178,-7.9037e-007,
29.3547,4.51,0.851879,-0.0103058,-0.023701,0.658894,-0.00550338,7.41261e-008,-1.23511e-006,-0.00550338,0.658891,0.00203562,-8.23837e-007,
29.3646,4.52,0.858495,-0.0104425,-0.0237574,0.661692,-0.00564104,1.60558e-007,-6.13243e-007,-0.00564104,0.661689,0.00203145,-8.30496e-007,
29.3745,4.53,0.865138,-0.0105802,-0.023815,0.664494,-0.00575922,7.92989e-008,-4.35593e-007,-0.00575922,0.664491,0.00202751,-8.55699e-007,
29.3883,4.54,0.87181,-0.0107191,-0.0238737,0.66731,-0.00587591,4.02963e-010,-4.93232e-007,-0.00587591,0.667307,0.00202339,-8.74011e-007,
29.399,4.55,0.87851,-0.0108591,-0.0239334,0.670133,-0.00597208,-4.21014e-008,-5.47864e-007,-0.00597208,0.67013,0.0020191,-8.85194e-007,
29.4096,4.56,0.885238,-0.0110002,-0.023994,0.67297,-0.00605801,-1.00022e-007,-6.90716e-007,-0.00605801,0.672967,0.00201427,-8.97572e-007,
29.4189,4.57,0.891995,-0.0111425,-0.0240554,0.675827,-0.00613458,-1.50624e-007,-8.96181e-007,-0.00613458,0.675824,0.00200885,-9.10052e-007,
29.4339,4.58,0.89878,-0.0112859,-0.0241173,0.678705,-0.00619784,-1.73248e-007,-1.12835e-006,-0.00619784,0.678702,0.002003,-9.25426e-007,
29.4446,4.59,0.905595,-0.0114305,-0.0241798,0.681607,-0.00624781,-2.3342e-007,-1.40329e-006,-0.00624781,0.681604,0.00199573,-9.38551e-007,
29.4546,4.6,0.912438,-0.0115764,-0.0242427,0.684533,-0.00628962,-2.90054e-007,-1.70943e-006,-0.00628962,0.68453,0.00198682,-9.47034e-007,
29.4646,4.61,0.919312,-0.0117235,-0.0243059,0.68749,-0.00631741,-3.28221e-007,-2.02278e-006,-0.00631741,0.687488,0.00197678,-9.69136e-007,
29.4754,4.62,0.926215,-0.0118719,-0.024369,0.690494,-0.00630691,-3.32614e-007,-2.51651e-006,-0.00630691,0.690491,0.00196619,-9.91813e-007,
29.4968,4.63,0.933147,-0.0120215,-0.024432,0.693325,-0.00630693,-1.15565e-005,-1.13781e-006,-0.00630693,0.693322,0.00195564,-2.01358e-006,
30.8067,4.64,0.940107,-0.0121723,-0.0244979,0.696183,-0.0065866,4.83884e-007,2.21709e-006,-0.0065866,0.696181,0.00194533,-1.5015e-006,
30.8162,4.65,0.947097,-0.0123245,-0.0245661,0.699125,-0.00682549,-1.01251e-006,-1.06991e-006,-0.00682549,0.699123,0.00193328,-1.32776e-006,
30.8262,4.66,0.954116,-0.012478,-0.0246368,0.702106,-0.00706438,-2.04197e-007,-2.10867e-006,-0.00706438,0.702103,0.00192062,-1.04593e-006,
30.8374,4.67,0.961166,-0.0126329,-0.0247093,0.705141,-0.00725464,7.95854e-008,-3.00059e-006,-0.00725464,0.705139,0.00190771,-9.38764e-007,
30.8473,4.68,0.968245,-0.0127892,-0.0247853,0.708139,-0.00759331,1.8359e-007,-2.6511e-006,-0.00759331,0.708137,0.00189791,-9.21952e-007,
30.8575,4.69,0.975356,-0.0129468,-0.0248634,0.711222,-0.00780822,4.02972e-006,-2.38517e-006,-0.00780822,0.71122,0.00188688,-4.31274e-007,
30.8686,4.7,0.982499,-0.0131061,-0.0249463,0.714476,-0.00829096,-2.79611e-006,-6.52741e-006,-0.00829096,0.714474,0.00187015,-1.35842e-006,
30.8792,4.71,0.989675,-0.0132669,-0.0250328,0.717853,-0.0086491,-5.68614e-007,-7.31949e-006,-0.0086491,0.717851,0.00185295,-1.03961e-006,
30.8902,4.72,0.996886,-0.0134294,-0.0251243,0.721228,-0.00915258,-1.50983e-006,-7.60563e-006,-0.00915258,0.721225,0.00183516,-1.23797e-006,
30.9001,4.73,1.00413,-0.0135936,-0.0252224,0.724597,-0.00980885,-2.51023e-006,-7.54474e-006,-0.00980885,0.724595,0.00181689,-1.33092e-006,
30.9089,4.74,1.01141,-0.0137596,-0.025327,0.728041,-0.0104617,-4.08907e-007,-6.50776e-006,-0.0104617,0.728039,0.00179823,-1.24964e-006,
30.9198,4.75,1.01872,-0.0139275,-0.0254389,0.731521,-0.0111939,-8.1092e-007,-6.8621e-006,-0.0111939,0.731519,0.00178025,-1.2827e-006,
30.9304,4.76,1.02607,-0.0140974,-0.0255622,0.735217,-0.0123288,-1.4414e-006,-8.92683e-006,-0.0123288,0.735215,0.00175925,-1.39789e-006,
30.9396,4.77,1.03346,-0.0142694,-0.0256952,0.739157,-0.013301,4.43622e-006,-1.15244e-005,-0.013301,0.739155,0.00173667,-1.42965e-006,
30.9504,4.78,1.04089,-0.0144439,-0.0258403,0.743316,-0.0145038,-4.18259e-006,-1.50272e-005,-0.0145038,0.743314,0.00170396,-1.94255e-006,
30.9608,4.79,1.04837,-0.014621,-0.0259983,0.747598,-0.0157994,-3.84495e-006,-1.65907e-005,-0.0157994,0.747596,0.00166951,-1.73987e-006,
30.9708,4.8,1.05588,-0.0148008,-0.0261694,0.75205,-0.0171126,-3.93246e-006,-1.78256e-005,-0.0171126,0.752048,0.00163018,-1.82132e-006,
30.9821,4.81,1.06345,-0.0149838,-0.026357,0.756782,-0.0187625,-4.83414e-006,-2.03235e-005,-0.0187625,0.75678,0.0015788,-2.01657e-006,
30.9927,4.82,1.07107,-0.0151704,-0.0265644,0.762022,-0.0207435,-6.63713e-006,-2.58689e-005,-0.0207435,0.762021,0.00150447,-2.29291e-006,
31.2712,4.83,1.07874,-0.0153609,-0.0267849,0.767521,-0.022049,-7.67286e-006,-2.91227e-005,-0.022049,0.76752,0.00141427,-2.55477e-006,
31.2797,4.84,1.08648,-0.0155565,-0.0270159,0.773912,-0.0230996,-9.97429e-006,-3.87969e-005,-0.0230996,0.77391,0.00126033,-2.81712e-006,
31.2886,4.85,1.09428,-0.0157579,-0.0272505,0.780646,-0.0234607,-1.30339e-005,-4.38419e-005,-0.0234607,0.780645,0.00103419,-3.26295e-006,
31.2995,4.86,1.10215,-0.0159672,-0.0274901,0.787396,-0.0239534,-1.77177e-005,-4.32036e-005,-0.0239534,0.787395,0.000623412,-3.43662e-006,
31.3093,4.87,1.11006,-0.0161857,-0.027805,0.790584,-0.03149,-2.18741e-005,7.57553e-007,-0.03149,0.790584,1.67931e-006,-2.70872e-006,
31.3202,4.88,1.11796,-0.0164071,-0.0282589,0.790689,-0.045398,-3.36159e-006,5.07176e-005,-0.045398,0.790689,1.96613e-005,-3.23225e-006,
31.3313,4.89,1.12587,-0.0166317,-0.028854,0.790953,-0.0595101,-1.50244e-005,6.80536e-005,-0.0595101,0.790953,0.000125778,-5.43135e-006,
31.3425,4.9,1.13377,-0.0168601,-0.0295882,0.791039,-0.0734139,-1.87443e-005,6.76874e-005,-0.0734139,0.791038,0.00026926,-4.07209e-006,
31.3531,4.91,1.14168,-0.0170931,-0.0304597,0.791113,-0.0871528,-1.50315e-005,6.31553e-005,-0.0871528,0.791113,0.000455462,-3.03507e-006,
31.364,4.92,1.14959,-0.0173312,-0.0314682,0.791254,-0.100852,-1.20252e-005,5.64001e-005,-0.100852,0.791254,0.000681299,-2.18973e-006,
31.3747,4.93,1.1575,-0.0175753,-0.0326137,0.791427,-0.114548,-1.25792e-005,4.98752e-005,-0.114548,0.791427,0.000949473,-1.44872e-006,
31.3856,4.94,1.16541,-0.0178259,-0.0338962,0.791623,-0.128248,-1.45181e-005,4.44045e-005,-0.128248,0.791622,0.00125583,-9.42114e-007,
31.3963,4.95,1.17333,-0.0180839,-0.0353156,0.791842,-0.141942,-1.64537e-005,3.97568e-005,-0.141942,0.791841,0.0016,-5.4029e-007,
31.407,4.96,1.18124,-0.0183498,-0.0368676,0.791869,-0.155199,-1.7533e-005,3.82121e-005,-0.155199,0.791867,0.00199122,-1.67016e-007,
31.4172,4.97,1.18916,-0.0186242,-0.0385535,0.792252,-0.168586,-1.94572e-005,3.13905e-005,-0.168586,0.792248,0.00242254,2.01151e-008,
31.4281,4.98,1.19708,-0.0189081,-0.040374,0.792615,-0.182049,-2.09655e-005,2.78389e-005,-0.182049,0.79261,0.00288443,3.42544e-007,
31.4386,4.99,1.205,-0.0192016,-0.0423186,0.792747,-0.194463,-9.15851e-005,1.73632e-005,-0.194463,0.79274,0.00342284,-8.19409e-006,
31.4479,5,1.21293,-0.0195054,-0.0443895,0.793019,-0.207092,-1.49436e-005,2.4806e-005,-0.207092,0.793009,0.00399571,1.60923e-006,
31.4576,5.01,1.22085,-0.0198198,-0.0465828,0.793114,-0.21933,7.7676e-005,3.66118e-005,-0.21933,0.7931,0.00462905,1.34786e-005,
31.4669,5.02,1.22878,-0.0201456,-0.048897,0.793247,-0.231417,-4.12917e-005,2.60301e-005,-0.231417,0.79323,0.00527571,-1.40865e-006,
31.4761,5.03,1.2367,-0.0204835,-0.0513316,0.793503,-0.243464,-2.86848e-005,2.22764e-005,-0.243464,0.793481,0.00596456,4.44945e-007,
31.7791,5.04,1.24463,-0.0208342,-0.0538867,0.793793,-0.255513,-2.49054e-005,1.77365e-005,-0.255513,0.793765,0.00667981,1.27723e-006,
31.7905,5.05,1.25257,-0.0212007,-0.0565626,0.794152,-0.267584,-3.4332e-005,1.2808e-005,-0.267584,0.794119,0.00719107,1.31396e-006,
31.8001,5.06,1.26051,-0.0215877,-0.0593658,0.794908,-0.280322,-4.7139e-005,6.24623e-006,-0.280322,0.794874,0.00735976,1.39973e-006,
31.8092,5.07,1.26845,-0.0219995,-0.062295,0.795707,-0.292919,-3.51326e-005,1.06711e-006,-0.292919,0.795674,0.00721193,5.55429e-006,
31.8176,5.08,1.27641,-0.022441,-0.0653469,0.796536,-0.305188,-9.09464e-005,-1.69883e-006,-0.305188,0.796509,0.00666308,-9.04306e-007,
31.8267,5.09,1.28437,-0.0229187,-0.0685164,0.797341,-0.316954,-8.80534e-005,-9.90561e-008,-0.316954,0.797321,0.00556087,1.75042e-006,
31.8349,5.1,1.29233,-0.0234413,-0.0717889,0.798002,-0.327252,-0.000113902,3.45935e-006,-0.327252,0.797993,0.00369114,8.45349e-007,
31.8431,5.11,1.30029,-0.0240177,-0.075111,0.797793,-0.332208,-0.000143626,1.65707e-005,-0.332208,0.797792,0.000909482,-2.32896e-007,
31.8504,5.12,1.30825,-0.0246239,-0.0783412,0.798477,-0.323017,-4.20941e-005,1.26647e-005,-0.323017,0.798477,0.000578061,2.94914e-006,
31.8589,5.13,1.31621,-0.0252505,-0.0814427,0.798269,-0.310153,4.69255e-006,1.99468e-005,-0.310153,0.798268,0.00105212,3.06539e-006,
31.8676,5.14,1.32416,-0.0258947,-0.084416,0.797845,-0.297331,2.02776e-005,2.33186e-005,-0.297331,0.797843,0.00167782,2.16489e-006,
31.8751,5.15,1.3321,-0.0265556,-0.0872606,0.797411,-0.284456,2.17973e-005,2.16329e-005,-0.284456,0.797407,0.00228225,1.83823e-006,
31.8837,5.16,1.34005,-0.0272326,-0.0899762,0.796981,-0.271559,2.32615e-005,1.99851e-005,-0.271559,0.796976,0.00284183,2.22851e-006,
31.892,5.17,1.34798,-0.0279252,-0.0925622,0.796576,-0.258602,2.35952e-005,1.76236e-005,-0.258602,0.796569,0.00335536,2.5639e-006,
31.9013,5.18,1.35591,-0.0286328,-0.0950183,0.796211,-0.245608,2.4435e-005,1.53182e-005,-0.245608,0.796202,0.00382584,2.75828e-006,
31.9094,5.19,1.36384,-0.0293548,-0.0973437,0.795857,-0.232546,2.48116e-005,1.33283e-005,-0.232546,0.795846,0.00424889,2.81953e-006,
31.9176,5.2,1.37176,-0.0300905,-0.0995386,0.795519,-0.219492,2.65353e-005,1.228e-005,-0.219492,0.795506,0.00463077,2.9007e-006,
31.9258,5.21,1.37968,-0.0308392,-0.101607,0.795435,-0.2068,2.87394e-005,8.25447e-006,-0.2068,0.795419,0.00502241,3.01663e-006,
31.934,5.22,1.3876,-0.0316002,-0.103548,0.795404,-0.19415,2.87162e-005,5.71462e-006,-0.19415,0.795385,0.00537108,2.88521e-006,
35.8025,5.23,1.39551,-0.0323731,-0.105363,0.795409,-0.181479,2.8782e-005,3.9281e-006,-0.181479,0.795389,0.00567204,2.94529e-006,
35.8162,5.24,1.40343,-0.0331574,-0.107051,0.795458,-0.168787,2.92487e-005,2.78917e-006,-0.168787,0.795436,0.00593019,2.9939e-006,
35.8245,5.25,1.41134,-0.0339532,-0.108612,0.795511,-0.156093,2.72799e-005,1.85702e-006,-0.156093,0.795488,0.00606809,3.09477e-006,
35.8344,5.26,1.41926,-0.0347605,-0.110046,0.795579,-0.143379,2.58744e-005,1.44306e-006,-0.143379,0.795555,0.0061086,3.12812e-006,
35.8445,5.27,1.42717,-0.0355792,-0.111352,0.795664,-0.130642,2.50626e-005,1.04032e-006,-0.130642,0.795641,0.0060675,3.15488e-006,
35.8541,5.28,1.43509,-0.0364089,-0.112531,0.795768,-0.11788,2.43708e-005,7.69298e-007,-0.11788,0.795746,0.00595796,3.00016e-006,
35.8639,5.29,1.443,-0.0372492,-0.113582,0.795894,-0.105106,2.52003e-005,3.70909e-007,-0.105106,0.795873,0.00579331,3.18194e-006,
35.8812,5.3,1.45092,-0.0380996,-0.114505,0.796045,-0.0923205,2.53698e-005,-2.10559e-007,-0.0923205,0.796025,0.00557949,3.13042e-006,
35.8921,5.31,1.45883,-0.0389595,-0.1153,0.796216,-0.0795133,2.61794e-005,-5.35317e-007,-0.0795133,0.796199,0.00532333,3.1117e-006,
35.9025,5.32,1.46675,-0.0398284,-0.115967,0.796412,-0.0666581,2.69168e-005,-8.64459e-007,-0.0666581,0.796396,0.0050282,3.08402e-006,
35.9127,5.33,1.47467,-0.0407056,-0.116503,0.796569,-0.0536596,2.76502e-005,-4.96915e-007,-0.0536596,0.796555,0.00469287,3.08016e-006,
35.9242,5.34,1.48258,-0.0415903,-0.11691,0.79674,-0.0406198,2.88413e-005,-4.996e-007,-0.0406198,0.796728,0.00432927,3.10048e-006,
35.9346,5.35,1.4905,-0.0424818,-0.117182,0.796751,-0.027207,2.84219e-005,1.1714e-006,-0.027207,0.796742,0.00392184,2.90449e-006,
35.9449,5.36,1.49842,-0.0433792,-0.11732,0.796817,-0.013823,3.11166e-005,1.30695e-006,-0.013823,0.796809,0.00350024,3.14909e-006,
35.9551,5.37,1.50634,-0.0442817,-0.117327,0.797048,-0.000699763,3.25324e-005,-5.97545e-007,-0.000699763,0.797042,0.00306979,3.09585e-006,
35.9647,5.38,1.51426,-0.0451884,-0.117203,0.797344,0.0123533,3.32929e-005,-2.00447e-006,0.0123533,0.79734,0.00262718,3.0166e-006,
35.9747,5.39,1.52218,-0.0460986,-0.116949,0.797663,0.0254347,3.3833e-005,-2.64157e-006,0.0254347,0.79766,0.00216833,2.95007e-006,
35.9861,5.4,1.53011,-0.0470114,-0.116563,0.79796,0.0385866,3.51381e-005,-2.70369e-006,0.0385866,0.797958,0.00169446,3.0586e-006,
35.9964,5.41,1.53804,-0.0479257,-0.116045,0.798239,0.0518096,3.61747e-005,-2.21669e-006,0.0518096,0.798239,0.00120161,3.04804e-006,
36.0066,5.42,1.54597,-0.0488408,-0.115395,0.798559,0.0649991,3.65801e-005,-2.47969e-006,0.0649991,0.798559,0.000697333,2.95179e-006,
36.0168,5.43,1.55391,-0.0497558,-0.114614,0.798943,0.0780786,3.80149e-005,-2.86275e-006,0.0780786,0.798943,0.000179533,3.02998e-006,
36.6714,5.44,1.56185,-0.0506699,-0.113703,0.799349,0.0911309,3.8156e-005,-3.28589e-006,0.0911309,0.799349,-0.00035026,2.94344e-006,
36.6805,5.45,1.5698,-0.0515818,-0.112661,0.79976,0.104189,3.92533e-005,-3.43938e-006,0.104189,0.799759,-0.000878482,2.94124e-006,
36.6915,5.46,1.57775,-0.0524905,-0.111488,0.800184,0.11727,4.11244e-005,-3.43751e-006,0.11727,0.800183,-0.00138254,2.95212e-006,
