132.381,8.48,3.15354,2.82419,0.972472,0.798127,0.370803,-2.9814e-005,6.13106e-006,0.370803,0.798127,2.13398e-006,3.25921e-006,
132.39,8.49,3.15802,2.83079,0.976107,0.79817,0.363458,-3.21685e-005,5.48574e-006,0.363458,0.79817,2.10347e-006,3.08753e-006,
132.398,8.5,3.16248,2.83741,0.979669,0.798212,0.356156,-3.32633e-005,5.28852e-006,0.356156,0.798212,1.91526e-006,3.01141e-006,
132.406,8.51,3.16692,2.84405,0.983157,0.798251,0.348877,-3.40629e-005,5.23944e-006,0.348877,0.798251,1.89325e-006,2.98487e-006,
132.414,8.52,3.17133,2.8507,0.986573,0.798288,0.341584,-3.38516e-005,5.06536e-006,0.341584,0.798288,1.76423e-006,3.09632e-006,
133.895,8.53,3.17572,2.85736,0.989916,0.798321,0.334286,-3.35165e-005,4.92666e-006,0.334286,0.798321,1.71454e-006,3.12403e-006,
133.919,8.54,3.18009,2.86404,0.993186,0.798351,0.32699,-3.32659e-005,4.80687e-006,0.32699,0.798351,1.63996e-006,3.10785e-006,
133.932,8.55,3.18444,2.87074,0.996383,0.798352,0.319676,-3.26568e-005,5.07203e-006,0.319676,0.798352,1.73164e-006,3.13463e-006,
133.976,8.56,3.18878,2.87745,0.999548,0.798951,0.316482,-6.91745e-005,-9.28029e-006,0.316482,0.79895,-0.000341401,8.75264e-007,
133.988,8.57,3.19309,2.88418,1.00268,0.799498,0.313452,-4.1609e-005,6.47449e-006,0.313452,0.799498,-0.000377037,-2.8079e-006,
133.998,8.58,3.19739,2.89093,1.00577,0.799672,0.308512,-1.67127e-005,5.35152e-006,0.308512,0.799672,-0.000323617,6.42773e-007,
134.007,8.59,3.20166,2.89769,1.00879,0.799705,0.302421,-1.19582e-005,4.99547e-006,0.302421,0.799705,-0.000271696,2.65638e-006,
134.02,8.6,3.20591,2.90446,1.01175,0.799704,0.295639,-1.21563e-005,4.6145e-006,0.295639,0.799704,-0.000229891,3.66624e-006,
134.032,8.61,3.21015,2.91124,1.01463,0.799692,0.288395,-1.47513e-005,4.40409e-006,0.288395,0.799692,-0.000209044,3.87479e-006,
134.045,8.62,3.21436,2.91804,1.01744,0.799668,0.280808,-1.71796e-005,4.3104e-006,0.280808,0.799668,-0.000200276,3.84054e-006,
134.056,8.63,3.21856,2.92485,1.02017,0.799625,0.272907,-1.852e-005,4.21798e-006,0.272907,0.799625,-0.0002043,3.9085e-006,
134.076,8.64,3.22273,2.93167,1.02282,0.799552,0.264673,-2.13199e-005,4.45521e-006,0.264673,0.799552,-0.000213299,3.68054e-006,
134.094,8.65,3.22689,2.93849,1.02538,0.799446,0.256072,-2.23502e-005,4.7329e-006,0.256072,0.799446,-0.000208065,3.60449e-006,
134.105,8.66,3.23103,2.94533,1.02785,0.799306,0.247058,-2.2248e-005,5.09042e-006,0.247058,0.799305,-0.000185164,3.73698e-006,
134.127,8.67,3.23515,2.95218,1.03022,0.799132,0.237611,-2.43888e-005,5.24672e-006,0.237611,0.799132,-0.000136451,3.51067e-006,
134.138,8.68,3.23926,2.95903,1.0325,0.79927,0.227891,-2.57662e-005,1.34813e-006,0.227891,0.79927,-0.000272045,3.10649e-006,
134.147,8.69,3.24335,2.9659,1.03469,0.799317,0.218513,-2.17286e-005,1.48604e-006,0.218513,0.799317,-0.000247441,3.64815e-006,
134.174,8.7,3.24743,2.97277,1.03678,0.799296,0.209415,-2.18937e-005,1.87599e-006,0.209415,0.799296,-0.000176522,3.60336e-006,
134.183,8.71,3.25149,2.97966,1.03879,0.799244,0.200696,-2.21032e-005,2.68922e-006,0.200696,0.799244,-8.56487e-005,3.44776e-006,
134.194,8.72,3.25554,2.98655,1.04071,0.799219,0.192409,-2.37151e-005,2.36384e-006,0.192409,0.799219,-6.86308e-006,3.41407e-006,
134.204,8.73,3.25957,2.99345,1.04256,0.799281,0.184474,-2.82689e-005,1.03027e-006,0.184474,0.799281,1.75504e-006,3.44503e-006,
134.215,8.74,3.2636,3.00036,1.04432,0.799361,0.176705,-2.92359e-005,5.24404e-007,0.176705,0.799361,1.61449e-006,3.4776e-006,
134.226,8.75,3.26761,3.00727,1.04601,0.799432,0.169079,-2.96443e-005,5.19542e-007,0.169079,0.799432,1.56672e-006,3.43029e-006,
134.236,8.76,3.27161,3.01419,1.04763,0.799477,0.161662,-3.00347e-005,7.96464e-007,0.161662,0.799477,1.58145e-006,3.33632e-006,
134.246,8.77,3.2756,3.02112,1.04918,0.799492,0.154509,-3.00765e-005,1.13233e-006,0.154509,0.799492,1.56022e-006,3.32902e-006,
134.256,8.78,3.27957,3.02806,1.05065,0.799471,0.147671,-3.02692e-005,1.68918e-006,0.147671,0.799471,1.56283e-006,3.26532e-006,
134.267,8.79,3.28354,3.035,1.05207,0.799409,0.141186,-3.0465e-005,2.34892e-006,0.141186,0.799409,1.60847e-006,3.20338e-006,
134.277,8.8,3.2875,3.04194,1.05341,0.79934,0.134844,-3.02036e-005,2.70812e-006,0.134844,0.79934,1.62435e-006,3.20988e-006,
134.288,8.81,3.29145,3.04889,1.05469,0.799365,0.127911,-3.01456e-005,1.43138e-006,0.127911,0.799365,1.68473e-006,3.25315e-006,
134.298,8.82,3.29539,3.05585,1.05592,0.800176,0.122789,4.99803e-006,-7.10605e-006,0.122789,0.800176,9.23959e-006,6.95164e-006,
134.308,8.83,3.29933,3.06282,1.0571,0.800025,0.117905,-2.90571e-005,-5.75255e-006,0.117905,0.800025,8.32222e-006,5.21164e-006,
134.33,8.84,3.30326,3.06979,1.05821,0.800007,0.111398,-4.0658e-005,-1.73611e-006,0.111398,0.800007,3.29694e-007,1.18897e-006,
134.34,8.85,3.30718,3.07676,1.05926,0.799998,0.1042,-3.31718e-005,5.95532e-006,0.1042,0.799998,-2.76943e-006,-3.86367e-007,
134.348,8.86,3.31109,3.08374,1.06022,0.799988,0.0966885,-2.79443e-005,5.68521e-006,0.0966885,0.799988,-5.99063e-007,1.32335e-006,
134.356,8.87,3.315,3.09072,1.06111,0.799976,0.0890592,-2.48427e-005,3.15281e-006,0.0890592,0.799976,9.44904e-007,2.86209e-006,
134.364,8.88,3.3189,3.09771,1.06193,0.799962,0.0813685,-2.53483e-005,1.8932e-006,0.0813685,0.799962,1.25797e-006,3.242e-006,
134.372,8.89,3.32279,3.10469,1.06266,0.799948,0.0736456,-2.59565e-005,1.30134e-006,0.0736456,0.799948,1.2994e-006,3.32362e-006,
134.38,8.9,3.32668,3.11168,1.06332,0.799936,0.0659076,-2.64777e-005,1.00555e-006,0.0659076,0.799936,1.30893e-006,3.31105e-006,
134.388,8.91,3.33057,3.11868,1.0639,0.799924,0.0581629,-2.69188e-005,8.1436e-007,0.0581629,0.799924,1.34056e-006,3.29701e-006,
134.396,8.92,3.33445,3.12567,1.06441,0.799914,0.0504153,-2.73085e-005,6.7073e-007,0.0504153,0.799914,1.38213e-006,3.27833e-006,
134.403,8.93,3.33833,3.13267,1.06483,0.799905,0.0426664,-2.75169e-005,4.97066e-007,0.0426664,0.799905,1.48304e-006,3.30206e-006,
134.411,8.94,3.3422,3.13966,1.06518,0.799898,0.0349172,-2.79579e-005,4.08362e-007,0.0349172,0.799898,1.4776e-006,3.26113e-006,
134.419,8.95,3.34607,3.14666,1.06546,0.799891,0.0271678,-2.82956e-005,3.36696e-007,0.0271678,0.799891,1.4978e-006,3.23125e-006,
134.425,8.96,3.34995,3.15366,1.06565,0.799885,0.019418,-2.85383e-005,2.72688e-007,0.019418,0.799885,1.54739e-006,3.21438e-006,
134.433,8.97,3.35382,3.16066,1.06577,0.799881,0.0116678,-2.87565e-005,2.02549e-007,0.0116678,0.799881,1.57978e-006,3.20875e-006,
134.442,8.98,3.35769,3.16766,1.06581,0.799877,0.00391741,-2.88479e-005,1.53468e-007,0.00391741,0.799877,1.70461e-006,3.20316e-006,
134.451,8.99,3.36156,3.17466,1.06577,0.799891,-0.0035543,-2.96551e-005,-9.37642e-008,-0.0035543,0.799891,8.08105e-007,3.21375e-006,
134.459,9,3.36543,3.18166,1.06566,0.799876,-0.0105299,-2.7717e-005,3.88801e-007,-0.0105299,0.799876,1.081e-006,2.72875e-006,
134.468,9.01,3.3693,3.18866,1.06549,0.799873,-0.0175129,-2.81785e-005,3.46437e-007,-0.0175129,0.799873,2.02692e-006,3.16086e-006,
134.478,9.02,3.37317,3.19566,1.06524,0.799873,-0.0245071,-2.75118e-005,-9.95369e-008,-0.0245071,0.799873,1.68226e-006,3.43097e-006,
140.193,9.03,3.37705,3.20266,1.06493,0.799875,-0.0315058,-2.74323e-005,-1.57898e-007,-0.0315058,0.799875,1.57919e-006,3.34112e-006,
140.201,9.04,3.38092,3.20965,1.06454,0.799877,-0.038506,-2.74154e-005,-1.4231e-007,-0.038506,0.799877,1.58377e-006,3.26343e-006,
140.214,9.05,3.3848,3.21664,1.06409,0.799363,-0.0454252,-2.66902e-005,7.21873e-006,-0.0454252,0.799363,1.7039e-006,3.3284e-006,
140.224,9.06,3.38868,3.22363,1.06357,0.798782,-0.0523205,-2.92148e-005,1.0752e-005,-0.0523205,0.798782,1.6709e-006,2.90449e-006,
140.233,9.07,3.39256,3.2306,1.06297,0.798201,-0.0592127,-2.86269e-005,1.11144e-005,-0.0592127,0.798201,1.66827e-006,3.06366e-006,
140.244,9.08,3.39644,3.23757,1.06231,0.79763,-0.0661114,-2.74168e-005,9.91449e-006,-0.0661114,0.79763,1.63622e-006,3.34213e-006,
140.255,9.09,3.40032,3.24453,1.06158,0.797071,-0.0730199,-2.69318e-005,8.46562e-006,-0.0730199,0.797071,1.62056e-006,3.49218e-006,
140.266,9.1,3.40421,3.25149,1.06078,0.796523,-0.0799392,-2.69128e-005,7.33177e-006,-0.0799392,0.796523,1.57978e-006,3.52888e-006,
140.275,9.11,3.4081,3.25843,1.05992,0.795987,-0.0868695,-2.67535e-005,6.4274e-006,-0.0868695,0.795987,1.53617e-006,3.55614e-006,
140.284,9.12,3.41199,3.26537,1.05898,0.795463,-0.0938104,-2.65635e-005,5.62591e-006,-0.0938104,0.795463,1.52763e-006,3.60559e-006,
140.295,9.13,3.41589,3.2723,1.05797,0.794952,-0.100761,-2.64129e-005,4.89466e-006,-0.100761,0.794952,1.52961e-006,3.6529e-006,
140.326,9.14,3.41979,3.27922,1.05689,0.794453,-0.107719,-2.64627e-005,4.75956e-006,-0.107719,0.794453,1.47859e-006,3.81719e-006,
140.417,9.15,3.4237,3.28613,1.05575,0.793966,-0.114686,-2.63714e-005,3.8056e-006,-0.114686,0.793966,1.49509e-006,3.74134e-006,
140.449,9.16,3.42761,3.29303,1.05453,0.793493,-0.121661,-2.61701e-005,3.13432e-006,-0.121661,0.793493,1.49381e-006,3.74507e-006,
140.465,9.17,3.43153,3.29993,1.05324,0.793032,-0.128643,-2.59949e-005,2.60162e-006,-0.128643,0.793032,1.50039e-006,3.75716e-006,
140.475,9.18,3.43545,3.30681,1.05189,0.792585,-0.135631,-2.58659e-005,2.14193e-006,-0.135631,0.792585,1.5065e-006,3.77482e-006,
140.486,9.19,3.43939,3.31369,1.05046,0.792151,-0.142623,-2.57774e-005,1.73203e-006,-0.142623,0.792151,1.50601e-006,3.79573e-006,
140.496,9.2,3.44333,3.32055,1.04896,0.791731,-0.14962,-2.5698e-005,1.3812e-006,-0.14962,0.791731,1.50292e-006,3.79799e-006,
140.506,9.21,3.44728,3.32741,1.0474,0.791325,-0.156621,-2.56023e-005,1.07275e-006,-0.156621,0.791325,1.49717e-006,3.80063e-006,
140.515,9.22,3.45124,3.33426,1.04576,0.790933,-0.163624,-2.54991e-005,7.97999e-007,-0.163624,0.790933,1.49212e-006,3.80269e-006,
140.523,9.23,3.45521,3.3411,1.04406,0.790556,-0.170629,-2.53968e-005,5.5174e-007,-0.170629,0.790556,1.48798e-006,3.80306e-006,
140.534,9.24,3.45918,3.34792,1.04228,0.790193,-0.177636,-2.52941e-005,3.38953e-007,-0.177636,0.790193,1.48563e-006,3.79138e-006,
140.544,9.25,3.46317,3.35474,1.04043,0.789845,-0.184642,-2.51892e-005,1.39786e-007,-0.184642,0.789845,1.4811e-006,3.79413e-006,
140.553,9.26,3.46717,3.36155,1.03852,0.789513,-0.191648,-2.51136e-005,-1.56992e-008,-0.191648,0.789513,1.47995e-006,3.77666e-006,
140.561,9.27,3.47119,3.36834,1.03653,0.789196,-0.198652,-2.50067e-005,-1.71248e-007,-0.198652,0.789196,1.47482e-006,3.77593e-006,
140.582,9.28,3.47521,3.37513,1.03447,0.788895,-0.205652,-2.51824e-005,-2.54484e-007,-0.205652,0.788895,1.59613e-006,3.72687e-006,
140.59,9.29,3.47925,3.3819,1.03235,0.788611,-0.21265,-2.4752e-005,-4.48032e-007,-0.21265,0.788611,1.45662e-006,3.77655e-006,
140.599,9.3,3.4833,3.38867,1.03015,0.788343,-0.219642,-2.46785e-005,-5.55912e-007,-0.219642,0.788343,1.45874e-006,3.7553e-006,
140.606,9.31,3.48736,3.39542,1.02788,0.788092,-0.226628,-2.46051e-005,-6.52481e-007,-0.226628,0.788092,1.45078e-006,3.74407e-006,
140.613,9.32,3.49144,3.40216,1.02555,0.787859,-0.233608,-2.45339e-005,-6.99969e-007,-0.233608,0.787859,1.44577e-006,3.70403e-006,
140.62,9.33,3.49553,3.40889,1.02314,0.787644,-0.240579,-2.44134e-005,-7.57663e-007,-0.240579,0.787644,1.43959e-006,3.69211e-006,
140.629,9.34,3.49964,3.41561,1.02067,0.787446,-0.247541,-2.4312e-005,-8.22958e-007,-0.247541,0.787446,1.43526e-006,3.68789e-006,
140.639,9.35,3.50376,3.42231,1.01812,0.787268,-0.254492,-2.42326e-005,-8.53395e-007,-0.254492,0.787268,1.42964e-006,3.64676e-006,
140.647,9.36,3.5079,3.42901,1.01551,0.787108,-0.261431,-2.41349e-005,-8.81431e-007,-0.261431,0.787108,1.46036e-006,3.63634e-006,
140.654,9.37,3.51206,3.43569,1.01282,0.786967,-0.268357,-2.39966e-005,-9.29613e-007,-0.268357,0.786967,1.42082e-006,3.60509e-006,
140.662,9.38,3.51624,3.44236,1.01007,0.786843,-0.275302,-2.38989e-005,-9.05418e-007,-0.275302,0.786843,1.41891e-006,3.60051e-006,
140.669,9.39,3.52043,3.44901,1.00725,0.786723,-0.282273,-2.38605e-005,-6.64758e-007,-0.282273,0.786723,1.39398e-006,3.55346e-006,
140.677,9.4,3.52464,3.45566,1.00436,0.786604,-0.289257,-2.38964e-005,-3.47346e-007,-0.289257,0.786604,1.33868e-006,3.56214e-006,
140.684,9.41,3.52887,3.46229,1.00139,0.786487,-0.296248,-2.43088e-005,1.51374e-007,-0.296248,0.786487,1.52186e-006,3.45514e-006,
140.692,9.42,3.53312,3.4689,0.99836,0.786372,-0.303244,-2.31845e-005,2.66552e-007,-0.303244,0.786372,1.14923e-006,3.6131e-006,
140.7,9.43,3.53739,3.47551,0.995258,0.786259,-0.310243,-2.42919e-005,8.83587e-007,-0.310243,0.786259,1.5845e-006,3.32866e-006,
140.707,9.44,3.54168,3.48209,0.992085,0.78615,-0.317246,-2.32462e-005,8.92582e-007,-0.317246,0.78615,1.30573e-006,3.54823e-006,
140.714,9.45,3.54599,3.48867,0.988843,0.786039,-0.324277,-2.2729e-005,1.06636e-006,-0.324277,0.786039,6.31533e-006,3.54501e-006,
140.722,9.46,3.55032,3.49523,0.985528,0.785909,-0.331461,-2.22594e-005,1.83335e-006,-0.331461,0.785909,3.61577e-005,3.37204e-006,
140.729,9.47,3.55467,3.50177,0.98214,0.78576,-0.338821,-2.18762e-005,2.46654e-006,-0.338821,0.78576,8.11347e-005,3.3154e-006,
140.736,9.48,3.55904,3.5083,0.978676,0.78559,-0.346382,-2.18542e-005,2.96303e-006,-0.346382,0.78559,0.000131491,3.29207e-006,
140.744,9.49,3.56344,3.51481,0.975134,0.785399,-0.354164,-2.19944e-005,3.44915e-006,-0.354164,0.785399,0.000184886,3.27938e-006,
140.751,9.5,3.56785,3.5213,0.971513,0.785183,-0.362187,-2.42409e-005,4.54022e-006,-0.362187,0.785183,0.000235241,2.82862e-006,
140.758,9.51,3.57229,3.52777,0.967808,0.784947,-0.370477,-2.26242e-005,4.27026e-006,-0.370477,0.784946,0.000280169,3.38122e-006,
140.766,9.52,3.57675,3.53423,0.964017,0.784686,-0.379042,-2.34333e-005,4.73249e-006,-0.379042,0.784686,0.000315559,3.38457e-006,
151.748,9.53,3.58123,3.54067,0.960138,0.7844,-0.387926,-2.46173e-005,5.22186e-006,-0.387926,0.7844,0.000332143,3.36691e-006,
151.756,9.54,3.58574,3.54708,0.956167,0.784094,-0.397141,-2.62613e-005,5.75895e-006,-0.397141,0.784094,0.000320825,3.3234e-006,
151.769,9.55,3.59027,3.55348,0.952086,0.784315,-0.408107,-3.36112e-005,-4.95329e-007,-0.408107,0.784315,0.000124112,2.73973e-006,
151.785,9.56,3.59484,3.55987,0.947916,0.785062,-0.417001,-3.10748e-005,-9.84148e-006,-0.417001,0.785062,1.41105e-006,3.28781e-006,
151.795,9.57,3.59944,3.56624,0.943676,0.785924,-0.423979,-2.61708e-005,-1.17883e-005,-0.423979,0.785924,1.6045e-006,3.38702e-006,
151.807,9.58,3.60407,3.5726,0.939374,0.786769,-0.430214,-2.61076e-005,-1.2039e-005,-0.430214,0.786769,1.68302e-006,3.4901e-006,
151.816,9.59,3.60873,3.57895,0.935012,0.78758,-0.436169,-2.52232e-005,-1.04771e-005,-0.436169,0.78758,1.63915e-006,3.48331e-006,
151.827,9.6,3.61343,3.58528,0.930592,0.788352,-0.442036,-2.4424e-005,-8.2048e-006,-0.442036,0.788352,1.57004e-006,3.39454e-006,
151.836,9.61,3.61816,3.5916,0.926113,0.789087,-0.4479,-2.42679e-005,-6.01236e-006,-0.4479,0.789087,1.52711e-006,3.22408e-006,
151.847,9.62,3.62292,3.5979,0.921575,0.789783,-0.453794,-2.40979e-005,-3.92771e-006,-0.453794,0.789783,1.50622e-006,3.07336e-006,
151.854,9.63,3.62771,3.60419,0.916977,0.790442,-0.459735,-2.41595e-005,-2.03047e-006,-0.459735,0.790442,1.53079e-006,2.92627e-006,
151.863,9.64,3.63253,3.61046,0.91232,0.791064,-0.465729,-2.41222e-005,-2.56088e-007,-0.465729,0.791064,1.50223e-006,2.79776e-006,
151.871,9.65,3.63739,3.61671,0.907602,0.791651,-0.47178,-2.40285e-005,1.41499e-006,-0.47178,0.791651,1.44166e-006,2.6718e-006,
151.881,9.66,3.64229,3.62294,0.902823,0.792201,-0.477889,-2.36939e-005,2.93722e-006,-0.477889,0.792201,1.44298e-006,2.62711e-006,
151.891,9.67,3.64721,3.62915,0.897983,0.792717,-0.484058,-2.35195e-005,4.28054e-006,-0.484058,0.792717,1.45642e-006,2.58979e-006,
151.9,9.68,3.65217,3.63534,0.89308,0.793199,-0.490286,-2.34401e-005,5.49436e-006,-0.490286,0.793199,1.4608e-006,2.55175e-006,
151.91,9.69,3.65716,3.64151,0.888114,0.793647,-0.496574,-2.35358e-005,6.70452e-006,-0.496574,0.793647,1.45824e-006,2.49026e-006,
151.919,9.7,3.66219,3.64766,0.883085,0.794063,-0.502924,-2.36822e-005,7.91126e-006,-0.502924,0.794063,1.45698e-006,2.4285e-006,
151.929,9.71,3.66724,3.65379,0.877992,0.794447,-0.509336,-2.35723e-005,8.91377e-006,-0.509336,0.794447,1.45754e-006,2.42878e-006,
151.939,9.72,3.67234,3.65989,0.872833,0.794799,-0.51581,-2.34492e-005,9.76149e-006,-0.51581,0.794799,1.46148e-006,2.43469e-006,
151.949,9.73,3.67746,3.66597,0.86761,0.795121,-0.522346,-2.3369e-005,1.05164e-005,-0.522346,0.795121,1.46202e-006,2.44407e-006,
151.959,9.74,3.68262,3.67202,0.862321,0.795413,-0.528945,-2.33263e-005,1.12182e-005,-0.528945,0.795413,1.4609e-006,2.45349e-006,
151.97,9.75,3.68782,3.67805,0.856964,0.795676,-0.535608,-2.3295e-005,1.1869e-005,-0.535608,0.795676,1.45566e-006,2.47213e-006,
151.979,9.76,3.69304,3.68405,0.851541,0.79591,-0.542334,-2.32876e-005,1.24831e-005,-0.542334,0.79591,1.45857e-006,2.48674e-006,
151.986,9.77,3.6983,3.69002,0.84605,0.796118,-0.549123,-2.32807e-005,1.30451e-005,-0.549123,0.796118,1.46426e-006,2.50838e-006,
151.995,9.78,3.7036,3.69597,0.84049,0.796299,-0.555977,-2.3289e-005,1.35608e-005,-0.555977,0.796299,1.46987e-006,2.53243e-006,
152.005,9.79,3.70893,3.70189,0.834861,0.796453,-0.562893,-2.31875e-005,1.40586e-005,-0.562893,0.796453,1.50784e-006,2.58216e-006,
152.015,9.8,3.71429,3.70778,0.829162,0.796585,-0.569879,-2.34649e-005,1.49828e-005,-0.569879,0.796585,1.48896e-006,2.46886e-006,
152.023,9.81,3.71969,3.71364,0.823393,0.796692,-0.576931,-2.29258e-005,1.49098e-005,-0.576931,0.796692,1.48024e-006,2.66246e-006,
152.032,9.82,3.72512,3.71947,0.817553,0.796774,-0.584034,-2.3139e-005,1.51526e-005,-0.584034,0.796774,1.50455e-006,2.7017e-006,
152.043,9.83,3.73059,3.72526,0.811641,0.796836,-0.591211,-2.3516e-005,1.5584e-005,-0.591211,0.796836,1.52727e-006,2.68395e-006,
152.053,9.84,3.73609,3.73103,0.805656,0.796877,-0.598453,-2.35454e-005,1.59932e-005,-0.598453,0.796877,1.49887e-006,2.72183e-006,
152.061,9.85,3.74163,3.73676,0.799599,0.796897,-0.605757,-2.44946e-005,1.65457e-005,-0.605757,0.796897,1.72499e-006,2.58802e-006,
152.071,9.86,3.7472,3.74246,0.793467,0.796898,-0.613115,-2.31191e-005,1.6522e-005,-0.613115,0.796898,1.44735e-006,2.88425e-006,
152.081,9.87,3.75281,3.74812,0.787262,0.796881,-0.620538,-2.22423e-005,1.70728e-005,-0.620538,0.796881,1.01598e-006,2.97053e-006,
152.09,9.88,3.75845,3.75375,0.781016,0.796862,-0.624618,-3.20843e-005,1.53078e-005,-0.624618,0.796862,-1.10151e-006,3.13723e-006,
152.1,9.89,3.76413,3.75934,0.774759,0.796858,-0.625714,-2.66977e-005,1.85872e-005,-0.625714,0.796858,2.4413e-007,2.15857e-006,
152.111,9.9,3.76984,3.76489,0.768503,0.796862,-0.625572,-1.97146e-005,1.78904e-005,-0.625572,0.796862,8.94765e-007,2.72797e-006,
152.137,9.91,3.77559,3.77041,0.762254,0.796867,-0.62491,-1.6366e-005,1.67502e-005,-0.62491,0.796867,9.51354e-007,3.01608e-006,
152.148,9.92,3.78137,3.7759,0.756013,0.796873,-0.624049,-1.39515e-005,1.61762e-005,-0.624049,0.796873,8.56365e-007,3.11171e-006,
152.158,9.93,3.78718,3.78135,0.749782,0.79688,-0.623117,-1.19048e-005,1.58244e-005,-0.623117,0.79688,7.48677e-007,3.1491e-006,
152.168,9.94,3.79303,3.78676,0.74356,0.796889,-0.622177,-1.04228e-005,1.56016e-005,-0.622177,0.796889,5.54477e-007,3.07775e-006,
152.19,9.95,3.79891,3.79214,0.737348,0.796893,-0.621228,-8.26844e-006,1.54232e-005,-0.621228,0.796893,5.47623e-007,3.20727e-006,
152.201,9.96,3.80483,3.79748,0.731145,0.796899,-0.620305,-6.83854e-006,1.53195e-005,-0.620305,0.796899,4.7363e-007,3.18139e-006,
152.21,9.97,3.81078,3.80278,0.724951,0.796904,-0.619406,-5.43773e-006,1.52183e-005,-0.619406,0.796904,4.00687e-007,3.18624e-006,
152.221,9.98,3.81676,3.80804,0.718766,0.796908,-0.618525,-4.23959e-006,1.51346e-005,-0.618525,0.796908,3.72308e-007,3.1823e-006,
152.231,9.99,3.82277,3.81327,0.712589,0.79691,-0.617664,-4.31321e-006,1.52383e-005,-0.617664,0.79691,6.67163e-007,2.96299e-006,
152.242,10,3.82882,3.81847,0.706421,0.796911,-0.616824,-1.13313e-006,1.47368e-005,-0.616824,0.796911,-2.54652e-008,3.38219e-006,
152.251,10.01,3.8349,3.82362,0.700261,0.796911,-0.616009,-3.02059e-008,1.4995e-005,-0.616009,0.796911,-2.43245e-007,3.29074e-006,
152.261,10.02,3.84101,3.82874,0.694109,0.79691,-0.615215,1.30321e-006,1.49438e-005,-0.615215,0.79691,5.69953e-008,3.40701e-006,
156.069,10.03,3.84715,3.83382,0.687964,0.796906,-0.614444,1.89359e-006,1.46901e-005,-0.614444,0.796906,1.27168e-007,3.48736e-006,
156.077,10.04,3.85332,3.83886,0.681827,0.796901,-0.613698,2.24291e-006,1.45248e-005,-0.613698,0.796901,1.24963e-007,3.50472e-006,
156.091,10.05,3.85952,3.84386,0.675735,0.796818,-0.609177,4.27688e-006,1.54493e-005,-0.609177,0.796818,3.41007e-008,3.55058e-006,
156.102,10.06,3.86575,3.84883,0.669707,0.796836,-0.602828,1.173e-007,1.48853e-005,-0.602828,0.796836,0.000230435,1.09764e-006,
156.115,10.07,3.87201,3.85376,0.663747,0.797118,-0.596012,2.82372e-005,4.38419e-006,-0.596012,0.797118,0.00102325,-1.02376e-007,
156.127,10.08,3.8783,3.85867,0.657854,0.79714,-0.589288,1.07806e-005,1.65299e-005,-0.589288,0.79714,0.00123739,-1.53664e-006,
156.139,10.09,3.88461,3.86353,0.652029,0.797038,-0.58247,2.75986e-006,1.62111e-005,-0.58247,0.797037,0.00112573,1.76224e-006,
156.152,10.1,3.89095,3.86835,0.646274,0.796907,-0.575521,7.18743e-007,1.51807e-005,-0.575521,0.796906,0.000894659,3.40814e-006,
156.165,10.11,3.89732,3.87314,0.640591,0.796792,-0.568361,1.96174e-006,1.45568e-005,-0.568361,0.796791,0.00063762,3.94313e-006,
156.178,10.12,3.90372,3.87789,0.634981,0.796711,-0.560927,4.41257e-006,1.3912e-005,-0.560927,0.796711,0.000382468,4.0404e-006,
156.189,10.13,3.91015,3.8826,0.629449,0.796669,-0.553199,7.39186e-006,1.32335e-005,-0.553199,0.796669,0.000144923,3.97893e-006,
156.2,10.14,3.9166,3.88727,0.623996,0.79667,-0.545387,1.28026e-005,1.23821e-005,-0.545387,0.79667,-8.29946e-007,4.06536e-006,
156.21,10.15,3.92308,3.89191,0.618617,0.796706,-0.537846,1.9687e-005,1.15749e-005,-0.537846,0.796706,-7.16967e-007,4.11573e-006,
156.22,10.16,3.92958,3.89651,0.613313,0.796753,-0.53041,2.11326e-005,1.08887e-005,-0.53041,0.796753,-6.45537e-007,3.94773e-006,
156.232,10.17,3.93611,3.90108,0.608083,0.796807,-0.523018,2.22606e-005,1.03556e-005,-0.523018,0.796807,-6.41431e-007,3.87219e-006,
156.243,10.18,3.94266,3.90561,0.602926,0.796866,-0.515645,2.32183e-005,9.94333e-006,-0.515645,0.796866,-6.2232e-007,3.79755e-006,
156.253,10.19,3.94924,3.91012,0.597844,0.796931,-0.508282,2.3999e-005,9.57169e-006,-0.508282,0.796931,-6.6743e-007,3.75315e-006,
156.264,10.2,3.95584,3.91458,0.592834,0.797,-0.500927,2.46515e-005,9.25058e-006,-0.500927,0.797,-7.54387e-007,3.70441e-006,
156.275,10.21,3.96246,3.91902,0.587898,0.797072,-0.493577,2.52666e-005,8.98218e-006,-0.493577,0.797072,-7.97708e-007,3.64318e-006,
156.287,10.22,3.9691,3.92343,0.583036,0.797147,-0.486233,2.5819e-005,8.73394e-006,-0.486233,0.797147,-8.37913e-007,3.58991e-006,
156.299,10.23,3.97577,3.9278,0.578247,0.797224,-0.478897,2.61602e-005,8.75915e-006,-0.478897,0.797224,-8.50737e-007,3.45568e-006,
156.313,10.24,3.98245,3.93214,0.573532,0.797303,-0.471568,2.62692e-005,8.15274e-006,-0.471568,0.797303,-8.65997e-007,3.4308e-006,
156.325,10.25,3.98916,3.93645,0.568889,0.797381,-0.464249,2.67467e-005,7.8323e-006,-0.464249,0.797381,-8.96631e-007,3.42364e-006,
